layer_names,pr
conv1,0.0
layer1.0.conv1,0.87280273
layer1.0.conv2,0.9095866
layer1.0.conv3,0.6750488
layer1.0.shortcut.0,0.6352539
layer1.1.conv1,0.42370605
layer1.1.conv2,0.34700522
layer1.1.conv3,0.22839355
layer1.2.conv1,0.1486206
layer1.2.conv2,0.18986003
layer1.2.conv3,0.10961914
layer2.0.conv1,0.03677368
layer2.0.conv2,0.06541613
layer2.0.conv3,0.10992432
layer2.0.shortcut.0,0.101501465
layer2.1.conv1,0.12232971
layer2.1.conv2,0.053460017
layer2.1.conv3,0.073532104
layer2.2.conv1,0.090911865
layer2.2.conv2,0.120924205
layer2.2.conv3,0.16436768
layer2.3.conv1,0.02545166
layer2.3.conv2,0.06052653
layer2.3.conv3,0.14131165
layer3.0.conv1,0.018188477
layer3.0.conv2,0.023269653
layer3.0.conv3,0.043445587
layer3.0.shortcut.0,0.056461334
layer3.1.conv1,0.062999725
layer3.1.conv2,0.02589586
layer3.1.conv3,0.025749207
layer3.2.conv1,0.028411865
layer3.2.conv2,0.023483276
layer3.2.conv3,0.020385742
layer3.3.conv1,0.01813507
layer3.3.conv2,0.0229933
layer3.3.conv3,0.02407074
layer3.4.conv1,0.020778656
layer3.4.conv2,0.031200834
layer3.4.conv3,0.033981323
layer3.5.conv1,0.020366669
layer3.5.conv2,0.03817749
layer3.5.conv3,0.07201767
layer4.0.conv1,0.024019241
layer4.0.conv2,0.058717515
layer4.0.conv3,0.07867336
layer4.0.shortcut.0,0.09061861
layer4.1.conv1,0.08880901
layer4.1.conv2,0.06754388
layer4.1.conv3,0.10357571
layer4.2.conv1,0.20364952
layer4.2.conv2,0.24841945
layer4.2.conv3,0.31851864
linear,0.0
