layer_names,pr
conv1,0.0
layer1.0.conv1,0.95654297
layer1.0.conv2,0.955051
layer1.0.conv3,0.77923584
layer1.0.shortcut.0,0.81591797
layer1.1.conv1,0.64416504
layer1.1.conv2,0.50857204
layer1.1.conv3,0.44451904
layer1.2.conv1,0.4755249
layer1.2.conv2,0.3961046
layer1.2.conv3,0.31274414
layer2.0.conv1,0.23867798
layer2.0.conv2,0.3075697
layer2.0.conv3,0.3789215
layer2.0.shortcut.0,0.4367981
layer2.1.conv1,0.4108429
layer2.1.conv2,0.29640028
layer2.1.conv3,0.39707947
layer2.2.conv1,0.2714386
layer2.2.conv2,0.24060737
layer2.2.conv3,0.26486206
layer2.3.conv1,0.18902588
layer2.3.conv2,0.1690606
layer2.3.conv3,0.24743652
layer3.0.conv1,0.13837433
layer3.0.conv2,0.19651116
layer3.0.conv3,0.14856339
layer3.0.shortcut.0,0.22568512
layer3.1.conv1,0.23786926
layer3.1.conv2,0.17456563
layer3.1.conv3,0.12084961
layer3.2.conv1,0.19438553
layer3.2.conv2,0.20811802
layer3.2.conv3,0.1760521
layer3.3.conv1,0.216259
layer3.3.conv2,0.2864414
layer3.3.conv3,0.25120544
layer3.4.conv1,0.16320801
layer3.4.conv2,0.21732923
layer3.4.conv3,0.23308945
layer3.5.conv1,0.16518402
layer3.5.conv2,0.28020394
layer3.5.conv3,0.36281204
layer4.0.conv1,0.20058823
layer4.0.conv2,0.4771097
layer4.0.conv3,0.55650616
layer4.0.shortcut.0,0.6216655
layer4.1.conv1,0.57642174
layer4.1.conv2,0.5496216
layer4.1.conv3,0.58358
layer4.2.conv1,0.8751917
layer4.2.conv2,0.94144696
layer4.2.conv3,0.8887243
linear,0.0
