layer_names,pr
conv1,0.0
layer1.0.conv1,0.9597168
layer1.0.conv2,0.96017796
layer1.0.conv3,0.76641846
layer1.0.shortcut.0,0.8432617
layer1.1.conv1,0.5932617
layer1.1.conv2,0.5208333
layer1.1.conv3,0.30749512
layer1.2.conv1,0.3866577
layer1.2.conv2,0.35723197
layer1.2.conv3,0.22241211
layer2.0.conv1,0.19610596
layer2.0.conv2,0.20458306
layer2.0.conv3,0.21624756
layer2.0.shortcut.0,0.28778076
layer2.1.conv1,0.25941467
layer2.1.conv2,0.11152479
layer2.1.conv3,0.12542725
layer2.2.conv1,0.14247131
layer2.2.conv2,0.11111111
layer2.2.conv3,0.070007324
layer2.3.conv1,0.06512451
layer2.3.conv2,0.090426974
layer2.3.conv3,0.10801697
layer3.0.conv1,0.051872253
layer3.0.conv2,0.08625963
layer3.0.conv3,0.09669495
layer3.0.shortcut.0,0.10198021
layer3.1.conv1,0.17560959
layer3.1.conv2,0.17947388
layer3.1.conv3,0.15991211
layer3.2.conv1,0.13152313
layer3.2.conv2,0.10436673
layer3.2.conv3,0.099357605
layer3.3.conv1,0.098739624
layer3.3.conv2,0.089660645
layer3.3.conv3,0.07070923
layer3.4.conv1,0.056533813
layer3.4.conv2,0.06744385
layer3.4.conv3,0.05882263
layer3.5.conv1,0.036735535
layer3.5.conv2,0.04700385
layer3.5.conv3,0.056598663
layer4.0.conv1,0.048603058
layer4.0.conv2,0.11778344
layer4.0.conv3,0.16004276
layer4.0.shortcut.0,0.20411539
layer4.1.conv1,0.17933846
layer4.1.conv2,0.15640385
layer4.1.conv3,0.20559883
layer4.2.conv1,0.36462593
layer4.2.conv2,0.4960874
layer4.2.conv3,0.46216202
linear,0.0
