layer_names,pr
conv1,0.0
layer1.0.conv1,0.97753906
layer1.0.conv2,0.96156144
layer1.0.conv3,0.68536377
layer1.0.shortcut.0,0.8286743
layer1.1.conv1,0.76623535
layer1.1.conv2,0.663954
layer1.1.conv3,0.44958496
layer1.2.conv1,0.4555664
layer1.2.conv2,0.37868923
layer1.2.conv3,0.48828125
layer2.0.conv1,0.36431885
layer2.0.conv2,0.28873697
layer2.0.conv3,0.16848755
layer2.0.shortcut.0,0.27781677
layer2.1.conv1,0.29663086
layer2.1.conv2,0.23028564
layer2.1.conv3,0.329422
layer2.2.conv1,0.16853333
layer2.2.conv2,0.124586314
layer2.2.conv3,0.09942627
layer2.3.conv1,0.18888855
layer2.3.conv2,0.33207873
layer2.3.conv3,0.45161438
layer3.0.conv1,0.049423218
layer3.0.conv2,0.058973525
layer3.0.conv3,0.32291412
layer3.0.shortcut.0,0.31837273
layer3.1.conv1,0.4114952
layer3.1.conv2,0.33376566
layer3.1.conv3,0.45226288
layer3.2.conv1,0.27407074
layer3.2.conv2,0.21535237
layer3.2.conv3,0.3069191
layer3.3.conv1,0.19762039
layer3.3.conv2,0.22971599
layer3.3.conv3,0.328331
layer3.4.conv1,0.111515045
layer3.4.conv2,0.052179974
layer3.4.conv3,0.101486206
layer3.5.conv1,0.07318115
layer3.5.conv2,0.1778683
layer3.5.conv3,0.24798965
layer4.0.conv1,0.02026558
layer4.0.conv2,0.025252448
layer4.0.conv3,0.023159027
layer4.0.shortcut.0,0.04771471
layer4.1.conv1,0.020514488
layer4.1.conv2,0.01669354
layer4.1.conv3,0.02179432
layer4.2.conv1,0.015595436
layer4.2.conv2,0.014808231
layer4.2.conv3,0.027198792
linear,0.0
