layer_names,pr
conv1,0.0
layer1.0.conv1,0.9724121
layer1.0.conv2,0.97281903
layer1.0.conv3,0.907959
layer1.0.shortcut.0,0.90856934
layer1.1.conv1,0.9165039
layer1.1.conv2,0.93899196
layer1.1.conv3,0.8828125
layer1.2.conv1,0.8063965
layer1.2.conv2,0.81678605
layer1.2.conv3,0.802063
layer2.0.conv1,0.82662964
layer2.0.conv2,0.8524034
layer2.0.conv3,0.7992554
layer2.0.shortcut.0,0.86367035
layer2.1.conv1,0.89082336
layer2.1.conv2,0.8794013
layer2.1.conv3,0.8437042
layer2.2.conv1,0.90527344
layer2.2.conv2,0.9041545
layer2.2.conv3,0.88194275
layer2.3.conv1,0.70578
layer2.3.conv2,0.66049534
layer2.3.conv3,0.7243805
layer3.0.conv1,0.6825104
layer3.0.conv2,0.783176
layer3.0.conv3,0.65021133
layer3.0.shortcut.0,0.81422424
layer3.1.conv1,0.7971115
layer3.1.conv2,0.6941223
layer3.1.conv3,0.56949997
layer3.2.conv1,0.6658249
layer3.2.conv2,0.6247016
layer3.2.conv3,0.5865898
layer3.3.conv1,0.651577
layer3.3.conv2,0.70807904
layer3.3.conv3,0.7115135
layer3.4.conv1,0.75574493
layer3.4.conv2,0.88009304
layer3.4.conv3,0.87589645
layer3.5.conv1,0.76696014
layer3.5.conv2,0.9095883
layer3.5.conv3,0.9174881
layer4.0.conv1,0.76652145
layer4.0.conv2,0.96866524
layer4.0.conv3,0.976594
layer4.0.shortcut.0,0.9875636
layer4.1.conv1,0.9772434
layer4.1.conv2,0.97749496
layer4.1.conv3,0.98163795
layer4.2.conv1,0.9984789
layer4.2.conv2,0.9997461
layer4.2.conv3,0.99775314
linear,0.0
