layer_names,pr
conv1,0.0
layer1.0.conv1,0.98339844
layer1.0.conv2,0.9635417
layer1.0.conv3,0.6505127
layer1.0.shortcut.0,0.85510254
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.90509033
layer1.2.conv2,0.99522567
layer1.2.conv3,0.9970703
layer2.0.conv1,0.579834
layer2.0.conv2,0.46840414
layer2.0.conv3,0.2616577
layer2.0.shortcut.0,0.43843842
layer2.1.conv1,0.53338623
layer2.1.conv2,0.49498156
layer2.1.conv3,0.41181946
layer2.2.conv1,0.20617676
layer2.2.conv2,0.0866767
layer2.2.conv3,0.11190796
layer2.3.conv1,0.10083008
layer2.3.conv2,0.07476807
layer2.3.conv3,0.1366272
layer3.0.conv1,0.07407379
layer3.0.conv2,0.07147387
layer3.0.conv3,0.33140182
layer3.0.shortcut.0,0.33096695
layer3.1.conv1,0.3544922
layer3.1.conv2,0.2801768
layer3.1.conv3,0.33098984
layer3.2.conv1,0.20431519
layer3.2.conv2,0.1927931
layer3.2.conv3,0.23041153
layer3.3.conv1,0.1601181
layer3.3.conv2,0.13065593
layer3.3.conv3,0.16181946
layer3.4.conv1,0.11656952
layer3.4.conv2,0.064324275
layer3.4.conv3,0.09511948
layer3.5.conv1,0.08436203
layer3.5.conv2,0.09524706
layer3.5.conv3,0.09577942
layer4.0.conv1,0.022764206
layer4.0.conv2,0.033115387
layer4.0.conv3,0.038113594
layer4.0.shortcut.0,0.0667963
layer4.1.conv1,0.03317356
layer4.1.conv2,0.025275337
layer4.1.conv3,0.035298347
layer4.2.conv1,0.027452469
layer4.2.conv2,0.027179293
layer4.2.conv3,0.04519081
linear,0.0
