layer_names,pr
conv1,0.0
layer1.0.conv1,0.94555664
layer1.0.conv2,0.9562717
layer1.0.conv3,0.8187866
layer1.0.shortcut.0,0.82092285
layer1.1.conv1,0.6834717
layer1.1.conv2,0.6276042
layer1.1.conv3,0.46447754
layer1.2.conv1,0.5666504
layer1.2.conv2,0.6304796
layer1.2.conv3,0.5355835
layer2.0.conv1,0.4711609
layer2.0.conv2,0.55548775
layer2.0.conv3,0.50975037
layer2.0.shortcut.0,0.59480286
layer2.1.conv1,0.5302429
layer2.1.conv2,0.39650473
layer2.1.conv3,0.48117065
layer2.2.conv1,0.48443604
layer2.2.conv2,0.44144693
layer2.2.conv3,0.49868774
layer2.3.conv1,0.57310486
layer2.3.conv2,0.74283856
layer2.3.conv3,0.6713104
layer3.0.conv1,0.21847534
layer3.0.conv2,0.2816993
layer3.0.conv3,0.24198532
layer3.0.shortcut.0,0.35661125
layer3.1.conv1,0.34706116
layer3.1.conv2,0.2959086
layer3.1.conv3,0.21591568
layer3.2.conv1,0.18454742
layer3.2.conv2,0.16114637
layer3.2.conv3,0.1490593
layer3.3.conv1,0.15719986
layer3.3.conv2,0.1867591
layer3.3.conv3,0.21873856
layer3.4.conv1,0.22923279
layer3.4.conv2,0.4106547
layer3.4.conv3,0.47125626
layer3.5.conv1,0.27220154
layer3.5.conv2,0.5161133
layer3.5.conv3,0.6534424
layer4.0.conv1,0.36696815
layer4.0.conv2,0.796463
layer4.0.conv3,0.8874216
layer4.0.shortcut.0,0.9014087
layer4.1.conv1,0.95966244
layer4.1.conv2,0.94959384
layer4.1.conv3,0.9592552
layer4.2.conv1,0.96538544
layer4.2.conv2,0.97736573
layer4.2.conv3,0.96704865
linear,0.0
