layer_names,pr
conv1,0.0
layer1.0.conv1,0.9838867
layer1.0.conv2,0.9870063
layer1.0.conv3,0.90423584
layer1.0.shortcut.0,0.909729
layer1.1.conv1,0.7677002
layer1.1.conv2,0.6260037
layer1.1.conv3,0.5466919
layer1.2.conv1,0.70666504
layer1.2.conv2,0.7144097
layer1.2.conv3,0.6273804
layer2.0.conv1,0.62557983
layer2.0.conv2,0.7454766
layer2.0.conv3,0.6814575
layer2.0.shortcut.0,0.7120056
layer2.1.conv1,0.8437958
layer2.1.conv2,0.8609755
layer2.1.conv3,0.80430603
layer2.2.conv1,0.68811035
layer2.2.conv2,0.6887004
layer2.2.conv3,0.6283722
layer2.3.conv1,0.6251526
layer2.3.conv2,0.67455375
layer2.3.conv3,0.6712036
layer3.0.conv1,0.59716034
layer3.0.conv2,0.7537384
layer3.0.conv3,0.6560364
layer3.0.shortcut.0,0.7916279
layer3.1.conv1,0.8027954
layer3.1.conv2,0.69860333
layer3.1.conv3,0.61619186
layer3.2.conv1,0.7728157
layer3.2.conv2,0.76811725
layer3.2.conv3,0.73783875
layer3.3.conv1,0.8148575
layer3.3.conv2,0.87156
layer3.3.conv3,0.8463516
layer3.4.conv1,0.835495
layer3.4.conv2,0.9188148
layer3.4.conv3,0.9145775
layer3.5.conv1,0.8483467
layer3.5.conv2,0.94177586
layer3.5.conv3,0.9426651
layer4.0.conv1,0.8067703
layer4.0.conv2,0.9621518
layer4.0.conv3,0.96845436
layer4.0.shortcut.0,0.97956085
layer4.1.conv1,0.9559002
layer4.1.conv2,0.9159491
layer4.1.conv3,0.96181107
layer4.2.conv1,0.9838457
layer4.2.conv2,0.99250793
layer4.2.conv3,0.9882984
linear,0.0
