layer_names,pr
conv1,0.0
layer1.0.conv1,0.9848633
layer1.0.conv2,0.9732802
layer1.0.conv3,0.79974365
layer1.0.shortcut.0,0.8850708
layer1.1.conv1,0.95043945
layer1.1.conv2,0.9904514
layer1.1.conv3,0.9716797
layer1.2.conv1,0.92663574
layer1.2.conv2,0.994439
layer1.2.conv3,0.99664307
layer2.0.conv1,0.8150635
layer2.0.conv2,0.7828776
layer2.0.conv3,0.677475
layer2.0.shortcut.0,0.80854034
layer2.1.conv1,0.7878723
layer2.1.conv2,0.6597358
layer2.1.conv3,0.64520264
layer2.2.conv1,0.7389984
layer2.2.conv2,0.67736816
layer2.2.conv3,0.65371704
layer2.3.conv1,0.76371765
layer2.3.conv2,0.76045734
layer2.3.conv3,0.7822113
layer3.0.conv1,0.6086731
layer3.0.conv2,0.7433709
layer3.0.conv3,0.7671509
layer3.0.shortcut.0,0.7652817
layer3.1.conv1,0.85892487
layer3.1.conv2,0.87546283
layer3.1.conv3,0.8668823
layer3.2.conv1,0.7915764
layer3.2.conv2,0.80154586
layer3.2.conv3,0.748085
layer3.3.conv1,0.69992447
layer3.3.conv2,0.65404767
layer3.3.conv3,0.6285515
layer3.4.conv1,0.6925316
layer3.4.conv2,0.6689097
layer3.4.conv3,0.6888962
layer3.5.conv1,0.58309937
layer3.5.conv2,0.6489834
layer3.5.conv3,0.61725616
layer4.0.conv1,0.41972923
layer4.0.conv2,0.5800116
layer4.0.conv3,0.5776005
layer4.0.shortcut.0,0.7507119
layer4.1.conv1,0.5109949
layer4.1.conv2,0.40651956
layer4.1.conv3,0.49713516
layer4.2.conv1,0.41335583
layer4.2.conv2,0.4178208
layer4.2.conv3,0.5889034
linear,0.0
