layer_names,pr
conv1,0.0
layer1.0.conv1,0.9797363
layer1.0.conv2,0.998074
layer1.0.conv3,0.9902954
layer1.0.shortcut.0,0.8845215
layer1.1.conv1,0.9873657
layer1.1.conv2,0.99934894
layer1.1.conv3,0.9990845
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.93310547
layer2.0.conv2,0.91316056
layer2.0.conv3,0.8095856
layer2.0.shortcut.0,0.8708191
layer2.1.conv1,0.92137146
layer2.1.conv2,0.93638104
layer2.1.conv3,0.8740387
layer2.2.conv1,0.7615051
layer2.2.conv2,0.6696506
layer2.2.conv3,0.65411377
layer2.3.conv1,0.7016907
layer2.3.conv2,0.6002265
layer2.3.conv3,0.63674927
layer3.0.conv1,0.5977707
layer3.0.conv2,0.6386583
layer3.0.conv3,0.71681213
layer3.0.shortcut.0,0.7888775
layer3.1.conv1,0.85878754
layer3.1.conv2,0.8528629
layer3.1.conv3,0.84360504
layer3.2.conv1,0.8097153
layer3.2.conv2,0.8662059
layer3.2.conv3,0.79299545
layer3.3.conv1,0.67513275
layer3.3.conv2,0.6087053
layer3.3.conv3,0.5892525
layer3.4.conv1,0.6520653
layer3.4.conv2,0.6792314
layer3.4.conv3,0.69283676
layer3.5.conv1,0.70230865
layer3.5.conv2,0.7157796
layer3.5.conv3,0.7465668
layer4.0.conv1,0.41768456
layer4.0.conv2,0.57345796
layer4.0.conv3,0.5661936
layer4.0.shortcut.0,0.75124264
layer4.1.conv1,0.503252
layer4.1.conv2,0.39847437
layer4.1.conv3,0.48571587
layer4.2.conv1,0.40618038
layer4.2.conv2,0.40933016
layer4.2.conv3,0.5802145
linear,0.0
