layer_names,pr
conv1,0.0
layer1.0.conv1,0.96362305
layer1.0.conv2,0.9694553
layer1.0.conv3,0.8795166
layer1.0.shortcut.0,0.8678589
layer1.1.conv1,0.80615234
layer1.1.conv2,0.77994794
layer1.1.conv3,0.7411499
layer1.2.conv1,0.6508179
layer1.2.conv2,0.60218644
layer1.2.conv3,0.5998535
layer2.0.conv1,0.6144104
layer2.0.conv2,0.66044784
layer2.0.conv3,0.6009369
layer2.0.shortcut.0,0.75299835
layer2.1.conv1,0.664978
layer2.1.conv2,0.5620117
layer2.1.conv3,0.5321045
layer2.2.conv1,0.74095154
layer2.2.conv2,0.8126492
layer2.2.conv3,0.81282043
layer2.3.conv1,0.53590393
layer2.3.conv2,0.59347874
layer2.3.conv3,0.64279175
layer3.0.conv1,0.46514893
layer3.0.conv2,0.59966874
layer3.0.conv3,0.4658661
layer3.0.shortcut.0,0.6166363
layer3.1.conv1,0.7553406
layer3.1.conv2,0.72520953
layer3.1.conv3,0.5993538
layer3.2.conv1,0.73407745
layer3.2.conv2,0.73756576
layer3.2.conv3,0.6320038
layer3.3.conv1,0.65450287
layer3.3.conv2,0.6671397
layer3.3.conv3,0.5937576
layer3.4.conv1,0.50152206
layer3.4.conv2,0.5147078
layer3.4.conv3,0.49814224
layer3.5.conv1,0.4317627
layer3.5.conv2,0.50617814
layer3.5.conv3,0.5656433
layer4.0.conv1,0.54384804
layer4.0.conv2,0.84616727
layer4.0.conv3,0.8919811
layer4.0.shortcut.0,0.94764614
layer4.1.conv1,0.8886204
layer4.1.conv2,0.8605054
layer4.1.conv3,0.9074993
layer4.2.conv1,0.9761076
layer4.2.conv2,0.99094987
layer4.2.conv3,0.9787464
linear,0.0
