layer_names,pr
conv1,0.0
layer1.0.conv1,0.9797363
layer1.0.conv2,0.95128036
layer1.0.conv3,0.7206421
layer1.0.shortcut.0,0.8932495
layer1.1.conv1,0.65411377
layer1.1.conv2,0.6111111
layer1.1.conv3,0.63183594
layer1.2.conv1,0.743042
layer1.2.conv2,0.78705513
layer1.2.conv3,0.73791504
layer2.0.conv1,0.5518799
layer2.0.conv2,0.626553
layer2.0.conv3,0.52464294
layer2.0.shortcut.0,0.57675934
layer2.1.conv1,0.60528564
layer2.1.conv2,0.64452446
layer2.1.conv3,0.61035156
layer2.2.conv1,0.58503723
layer2.2.conv2,0.63720703
layer2.2.conv3,0.71180725
layer2.3.conv1,0.51301575
layer2.3.conv2,0.5629815
layer2.3.conv3,0.68951416
layer3.0.conv1,0.4142151
layer3.0.conv2,0.51349723
layer3.0.conv3,0.5737686
layer3.0.shortcut.0,0.54722977
layer3.1.conv1,0.66480255
layer3.1.conv2,0.6645915
layer3.1.conv3,0.67230606
layer3.2.conv1,0.80981064
layer3.2.conv2,0.87260777
layer3.2.conv3,0.86066437
layer3.3.conv1,0.64551544
layer3.3.conv2,0.77959526
layer3.3.conv3,0.7249603
layer3.4.conv1,0.41107178
layer3.4.conv2,0.42806327
layer3.4.conv3,0.4228096
layer3.5.conv1,0.3838501
layer3.5.conv2,0.37948948
layer3.5.conv3,0.38430023
layer4.0.conv1,0.2087326
layer4.0.conv2,0.3017222
layer4.0.conv3,0.32678795
layer4.0.shortcut.0,0.49115658
layer4.1.conv1,0.28263855
layer4.1.conv2,0.19391844
layer4.1.conv3,0.27123928
layer4.2.conv1,0.21605682
layer4.2.conv2,0.19402736
layer4.2.conv3,0.3417349
linear,0.0
