layer_names,pr
conv1,0.0
layer1.0.conv1,0.87719727
layer1.0.conv2,0.8920627
layer1.0.conv3,0.614624
layer1.0.shortcut.0,0.69958496
layer1.1.conv1,0.5102539
layer1.1.conv2,0.29508463
layer1.1.conv3,0.22125244
layer1.2.conv1,0.23254395
layer1.2.conv2,0.17127821
layer1.2.conv3,0.055664062
layer2.0.conv1,0.02709961
layer2.0.conv2,0.036512587
layer2.0.conv3,0.12332153
layer2.0.shortcut.0,0.13911438
layer2.1.conv1,0.14482117
layer2.1.conv2,0.044894747
layer2.1.conv3,0.08363342
layer2.2.conv1,0.053726196
layer2.2.conv2,0.031561956
layer2.2.conv3,0.036849976
layer2.3.conv1,0.020446777
layer2.3.conv2,0.016303169
layer2.3.conv3,0.027236938
layer3.0.conv1,0.013397217
layer3.0.conv2,0.019388834
layer3.0.conv3,0.025810242
layer3.0.shortcut.0,0.033262253
layer3.1.conv1,0.03630829
layer3.1.conv2,0.016835531
layer3.1.conv3,0.0115737915
layer3.2.conv1,0.018630981
layer3.2.conv2,0.020083956
layer3.2.conv3,0.016860962
layer3.3.conv1,0.021121979
layer3.3.conv2,0.032077365
layer3.3.conv3,0.029865265
layer3.4.conv1,0.015930176
layer3.4.conv2,0.024705674
layer3.4.conv3,0.028549194
layer3.5.conv1,0.016078949
layer3.5.conv2,0.037190754
layer3.5.conv3,0.059394836
layer4.0.conv1,0.019702911
layer4.0.conv2,0.054274242
layer4.0.conv3,0.06863785
layer4.0.shortcut.0,0.07748985
layer4.1.conv1,0.075312614
layer4.1.conv2,0.070176445
layer4.1.conv3,0.08839798
layer4.2.conv1,0.21443462
layer4.2.conv2,0.3075146
layer4.2.conv3,0.32483673
linear,0.0
