layer_names,pr
conv1,0.0
layer1.0.conv1,0.9797363
layer1.0.conv2,0.97262913
layer1.0.conv3,0.8838501
layer1.0.shortcut.0,0.9170532
layer1.1.conv1,0.8987427
layer1.1.conv2,0.93014866
layer1.1.conv3,0.92736816
layer1.2.conv1,0.8512573
layer1.2.conv2,0.810791
layer1.2.conv3,0.7623291
layer2.0.conv1,0.82769775
layer2.0.conv2,0.83188885
layer2.0.conv3,0.79273987
layer2.0.shortcut.0,0.8697128
layer2.1.conv1,0.855423
layer2.1.conv2,0.82250977
layer2.1.conv3,0.8115845
layer2.2.conv1,0.74853516
layer2.2.conv2,0.715861
layer2.2.conv3,0.7044678
layer2.3.conv1,0.6518402
layer2.3.conv2,0.64383274
layer2.3.conv3,0.6694946
layer3.0.conv1,0.59807587
layer3.0.conv2,0.74880135
layer3.0.conv3,0.62966156
layer3.0.shortcut.0,0.7740078
layer3.1.conv1,0.8166237
layer3.1.conv2,0.7462124
layer3.1.conv3,0.6310921
layer3.2.conv1,0.7089386
layer3.2.conv2,0.71999615
layer3.2.conv3,0.68840027
layer3.3.conv1,0.65156937
layer3.3.conv2,0.6752201
layer3.3.conv3,0.68865585
layer3.4.conv1,0.8250389
layer3.4.conv2,0.91675484
layer3.4.conv3,0.88617706
layer3.5.conv1,0.8440666
layer3.5.conv2,0.9468689
layer3.5.conv3,0.9302902
layer4.0.conv1,0.7365837
layer4.0.conv2,0.955722
layer4.0.conv3,0.9740305
layer4.0.shortcut.0,0.985579
layer4.1.conv1,0.97429466
layer4.1.conv2,0.97227776
layer4.1.conv3,0.97910786
layer4.2.conv1,0.99652195
layer4.2.conv2,0.9993718
layer4.2.conv3,0.9958353
linear,0.0
