layer_names,pr
conv1,0.0
layer1.0.conv1,0.9892578
layer1.0.conv2,0.9732802
layer1.0.conv3,0.77038574
layer1.0.shortcut.0,0.8740845
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.92749023
layer1.2.conv2,0.99639213
layer1.2.conv3,0.9972534
layer2.0.conv1,0.7067871
layer2.0.conv2,0.61850995
layer2.0.conv3,0.4628296
layer2.0.shortcut.0,0.62400055
layer2.1.conv1,0.6795807
layer2.1.conv2,0.68288165
layer2.1.conv3,0.66685486
layer2.2.conv1,0.46754456
layer2.2.conv2,0.30433485
layer2.2.conv3,0.38301086
layer2.3.conv1,0.3592682
layer2.3.conv2,0.2876655
layer2.3.conv3,0.37530518
layer3.0.conv1,0.29792023
layer3.0.conv2,0.31350198
layer3.0.conv3,0.518013
layer3.0.shortcut.0,0.52470016
layer3.1.conv1,0.5994873
layer3.1.conv2,0.6976335
layer3.1.conv3,0.661808
layer3.2.conv1,0.4837036
layer3.2.conv2,0.57766217
layer3.2.conv3,0.50107574
layer3.3.conv1,0.40795517
layer3.3.conv2,0.4718221
layer3.3.conv3,0.41020966
layer3.4.conv1,0.3164978
layer3.4.conv2,0.2546641
layer3.4.conv3,0.2829857
layer3.5.conv1,0.32767868
layer3.5.conv2,0.4101444
layer3.5.conv3,0.41667175
layer4.0.conv1,0.13225937
layer4.0.conv2,0.19265577
layer4.0.conv3,0.21738148
layer4.0.shortcut.0,0.35904598
layer4.1.conv1,0.19326305
layer4.1.conv2,0.13847944
layer4.1.conv3,0.19177341
layer4.2.conv1,0.1575737
layer4.2.conv2,0.14991294
layer4.2.conv3,0.24329472
linear,0.0
