layer_names,pr
conv1,0.0
layer1.0.conv1,0.98779297
layer1.0.conv2,0.99780273
layer1.0.conv3,0.98846436
layer1.0.shortcut.0,0.9176636
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9893799
layer1.2.conv2,0.9995931
layer1.2.conv3,0.9986572
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.94052124
layer2.1.conv1,0.97987366
layer2.1.conv2,0.966607
layer2.1.conv3,0.896698
layer2.2.conv1,0.85661316
layer2.2.conv2,0.7124634
layer2.2.conv3,0.6310425
layer2.3.conv1,0.76171875
layer2.3.conv2,0.6818712
layer2.3.conv3,0.6734314
layer3.0.conv1,0.71450806
layer3.0.conv2,0.80164254
layer3.0.conv3,0.8077545
layer3.0.shortcut.0,0.8434868
layer3.1.conv1,0.9606819
layer3.1.conv2,0.95488656
layer3.1.conv3,0.94986725
layer3.2.conv1,0.92751694
layer3.2.conv2,0.9349925
layer3.2.conv3,0.9486923
layer3.3.conv1,0.8641472
layer3.3.conv2,0.90845406
layer3.3.conv3,0.90859985
layer3.4.conv1,0.8202629
layer3.4.conv2,0.8510369
layer3.4.conv3,0.8818321
layer3.5.conv1,0.7054863
layer3.5.conv2,0.6874763
layer3.5.conv3,0.7554779
layer4.0.conv1,0.6187687
layer4.0.conv2,0.75510323
layer4.0.conv3,0.66789436
layer4.0.shortcut.0,0.7915821
layer4.1.conv1,0.6350298
layer4.1.conv2,0.5427314
layer4.1.conv3,0.51011944
layer4.2.conv1,0.38920498
layer4.2.conv2,0.44548756
layer4.2.conv3,0.6650133
linear,0.0
