layer_names,pr
conv1,0.0
layer1.0.conv1,0.98168945
layer1.0.conv2,0.998074
layer1.0.conv3,0.99316406
layer1.0.shortcut.0,0.8930664
layer1.1.conv1,0.9783325
layer1.1.conv2,0.99538845
layer1.1.conv3,0.9924927
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9089966
layer2.0.conv2,0.8972371
layer2.0.conv3,0.8108368
layer2.0.shortcut.0,0.83023834
layer2.1.conv1,0.91363525
layer2.1.conv2,0.9409722
layer2.1.conv3,0.884552
layer2.2.conv1,0.7173767
layer2.2.conv2,0.5619575
layer2.2.conv3,0.73657227
layer2.3.conv1,0.7608948
layer2.3.conv2,0.65282524
layer2.3.conv3,0.8321991
layer3.0.conv1,0.6571808
layer3.0.conv2,0.62360805
layer3.0.conv3,0.75827026
layer3.0.shortcut.0,0.8048439
layer3.1.conv1,0.9002991
layer3.1.conv2,0.89535356
layer3.1.conv3,0.86144257
layer3.2.conv1,0.8159828
layer3.2.conv2,0.82050747
layer3.2.conv3,0.7625923
layer3.3.conv1,0.73519135
layer3.3.conv2,0.7247264
layer3.3.conv3,0.69268036
layer3.4.conv1,0.66057587
layer3.4.conv2,0.7100847
layer3.4.conv3,0.67147446
layer3.5.conv1,0.65008926
layer3.5.conv2,0.67256165
layer3.5.conv3,0.6725693
layer4.0.conv1,0.39320946
layer4.0.conv2,0.533702
layer4.0.conv3,0.5102272
layer4.0.shortcut.0,0.7209153
layer4.1.conv1,0.56569767
layer4.1.conv2,0.47579023
layer4.1.conv3,0.49036217
layer4.2.conv1,0.354249
layer4.2.conv2,0.37446806
layer4.2.conv3,0.59592533
linear,0.0
