layer_names,pr
conv1,0.0
layer1.0.conv1,0.9790039
layer1.0.conv2,0.997857
layer1.0.conv3,0.99298096
layer1.0.shortcut.0,0.8736572
layer1.1.conv1,0.9723511
layer1.1.conv2,0.9946018
layer1.1.conv3,0.99072266
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.86325073
layer2.0.conv2,0.8373684
layer2.0.conv3,0.7036133
layer2.0.shortcut.0,0.74578094
layer2.1.conv1,0.868927
layer2.1.conv2,0.906996
layer2.1.conv3,0.80651855
layer2.2.conv1,0.52545166
layer2.2.conv2,0.34336343
layer2.2.conv3,0.6406555
layer2.3.conv1,0.58102417
layer2.3.conv2,0.43178982
layer2.3.conv3,0.7300873
layer3.0.conv1,0.47499847
layer3.0.conv2,0.39439222
layer3.0.conv3,0.64278793
layer3.0.shortcut.0,0.6758747
layer3.1.conv1,0.79613113
layer3.1.conv2,0.7622986
layer3.1.conv3,0.736351
layer3.2.conv1,0.64824677
layer3.2.conv2,0.6358761
layer3.2.conv3,0.59861374
layer3.3.conv1,0.53248215
layer3.3.conv2,0.4993049
layer3.3.conv3,0.50455093
layer3.4.conv1,0.44428253
layer3.4.conv2,0.48368326
layer3.4.conv3,0.47110748
layer3.5.conv1,0.4309883
layer3.5.conv2,0.4548696
layer3.5.conv3,0.47068787
layer4.0.conv1,0.20968628
layer4.0.conv2,0.29335615
layer4.0.conv3,0.29003143
layer4.0.shortcut.0,0.4713869
layer4.1.conv1,0.33092785
layer4.1.conv2,0.2568673
layer4.1.conv3,0.2797222
layer4.2.conv1,0.18922043
layer4.2.conv2,0.19684431
layer4.2.conv3,0.36370468
linear,0.0
