layer_names,pr
conv1,0.0
layer1.0.conv1,0.95532227
layer1.0.conv2,0.9239366
layer1.0.conv3,0.6624756
layer1.0.shortcut.0,0.84368896
layer1.1.conv1,0.55651855
layer1.1.conv2,0.63115776
layer1.1.conv3,0.6350708
layer1.2.conv1,0.4710083
layer1.2.conv2,0.39450413
layer1.2.conv3,0.20166016
layer2.0.conv1,0.36715698
layer2.0.conv2,0.4170193
layer2.0.conv3,0.27630615
layer2.0.shortcut.0,0.33286285
layer2.1.conv1,0.3013153
layer2.1.conv2,0.17377387
layer2.1.conv3,0.2561493
layer2.2.conv1,0.14389038
layer2.2.conv2,0.10331217
layer2.2.conv3,0.13742065
layer2.3.conv1,0.066604614
layer2.3.conv2,0.07766385
layer2.3.conv3,0.09310913
layer3.0.conv1,0.04712677
layer3.0.conv2,0.07045153
layer3.0.conv3,0.06012726
layer3.0.shortcut.0,0.08586311
layer3.1.conv1,0.09373474
layer3.1.conv2,0.06831021
layer3.1.conv3,0.052516937
layer3.2.conv1,0.059696198
layer3.2.conv2,0.06932068
layer3.2.conv3,0.06890106
layer3.3.conv1,0.05475235
layer3.3.conv2,0.057588365
layer3.3.conv3,0.06306839
layer3.4.conv1,0.0881958
layer3.4.conv2,0.14320713
layer3.4.conv3,0.1573143
layer3.5.conv1,0.1018219
layer3.5.conv2,0.25872293
layer3.5.conv3,0.28693008
layer4.0.conv1,0.07171059
layer4.0.conv2,0.1980379
layer4.0.conv3,0.3149929
layer4.0.shortcut.0,0.35276794
layer4.1.conv1,0.30487537
layer4.1.conv2,0.22273128
layer4.1.conv3,0.4003973
layer4.2.conv1,0.6536913
layer4.2.conv2,0.6837222
layer4.2.conv3,0.7450247
linear,0.0
