layer_names,pr
conv1,0.0
layer1.0.conv1,0.83032227
layer1.0.conv2,0.8734538
layer1.0.conv3,0.6387329
layer1.0.shortcut.0,0.63549805
layer1.1.conv1,0.38671875
layer1.1.conv2,0.33921984
layer1.1.conv3,0.31347656
layer1.2.conv1,0.21905518
layer1.2.conv2,0.1426595
layer1.2.conv3,0.04437256
layer2.0.conv1,0.034484863
layer2.0.conv2,0.06405301
layer2.0.conv3,0.062698364
layer2.0.shortcut.0,0.051734924
layer2.1.conv1,0.056137085
layer2.1.conv2,0.06418864
layer2.1.conv3,0.07081604
layer2.2.conv1,0.044418335
layer2.2.conv2,0.0761244
layer2.2.conv3,0.09083557
layer2.3.conv1,0.037399292
layer2.3.conv2,0.070604116
layer2.3.conv3,0.092163086
layer3.0.conv1,0.02482605
layer3.0.conv2,0.0367669
layer3.0.conv3,0.06427002
layer3.0.shortcut.0,0.07645416
layer3.1.conv1,0.111782074
layer3.1.conv2,0.094311185
layer3.1.conv3,0.101558685
layer3.2.conv1,0.07154083
layer3.2.conv2,0.059310913
layer3.2.conv3,0.07286072
layer3.3.conv1,0.0462265
layer3.3.conv2,0.03395589
layer3.3.conv3,0.029090881
layer3.4.conv1,0.027061462
layer3.4.conv2,0.029691909
layer3.4.conv3,0.031238556
layer3.5.conv1,0.034114838
layer3.5.conv2,0.05893453
layer3.5.conv3,0.10547638
layer4.0.conv1,0.030363083
layer4.0.conv2,0.06554243
layer4.0.conv3,0.081041336
layer4.0.shortcut.0,0.10707283
layer4.1.conv1,0.10905075
layer4.1.conv2,0.08727816
layer4.1.conv3,0.0876379
layer4.2.conv1,0.14807987
layer4.2.conv2,0.2159729
layer4.2.conv3,0.19935799
linear,0.0
