layer_names,pr
conv1,0.0
layer1.0.conv1,0.8996582
layer1.0.conv2,0.9034017
layer1.0.conv3,0.6208496
layer1.0.shortcut.0,0.7190552
layer1.1.conv1,0.5118408
layer1.1.conv2,0.46430123
layer1.1.conv3,0.22180176
layer1.2.conv1,0.39678955
layer1.2.conv2,0.49552408
layer1.2.conv3,0.26226807
layer2.0.conv1,0.18737793
layer2.0.conv2,0.26371935
layer2.0.conv3,0.26260376
layer2.0.shortcut.0,0.25041962
layer2.1.conv1,0.2897644
layer2.1.conv2,0.12970649
layer2.1.conv3,0.1669159
layer2.2.conv1,0.17474365
layer2.2.conv2,0.09208849
layer2.2.conv3,0.12701416
layer2.3.conv1,0.20614624
layer2.3.conv2,0.3912489
layer2.3.conv3,0.2963562
layer3.0.conv1,0.024749756
layer3.0.conv2,0.032065496
layer3.0.conv3,0.063899994
layer3.0.shortcut.0,0.08070755
layer3.1.conv1,0.08218002
layer3.1.conv2,0.037587482
layer3.1.conv3,0.029026031
layer3.2.conv1,0.023536682
layer3.2.conv2,0.017608643
layer3.2.conv3,0.016429901
layer3.3.conv1,0.017490387
layer3.3.conv2,0.020658705
layer3.3.conv3,0.025104523
layer3.4.conv1,0.02564621
layer3.4.conv2,0.05115085
layer3.4.conv3,0.082523346
layer3.5.conv1,0.030292511
layer3.5.conv2,0.067730375
layer3.5.conv3,0.20853424
layer4.0.conv1,0.04343033
layer4.0.conv2,0.178769
layer4.0.conv3,0.30408192
layer4.0.shortcut.0,0.28070927
layer4.1.conv1,0.5349817
layer4.1.conv2,0.4860772
layer4.1.conv3,0.71655464
layer4.2.conv1,0.5388279
layer4.2.conv2,0.50062305
layer4.2.conv3,0.71834755
linear,0.0
