layer_names,pr
conv1,0.0
layer1.0.conv1,0.9667969
layer1.0.conv2,0.9904243
layer1.0.conv3,0.9682007
layer1.0.shortcut.0,0.8289795
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9581909
layer1.2.conv2,0.9986165
layer1.2.conv3,0.99884033
layer2.0.conv1,0.9082031
layer2.0.conv2,0.8718533
layer2.0.conv3,0.5773468
layer2.0.shortcut.0,0.71486664
layer2.1.conv1,0.8248749
layer2.1.conv2,0.81611466
layer2.1.conv3,0.6395874
layer2.2.conv1,0.33322144
layer2.2.conv2,0.07066515
layer2.2.conv3,0.14729309
layer2.3.conv1,0.15727234
layer2.3.conv2,0.049357098
layer2.3.conv3,0.08119202
layer3.0.conv1,0.06757355
layer3.0.conv2,0.05626933
layer3.0.conv3,0.286335
layer3.0.shortcut.0,0.28840446
layer3.1.conv1,0.30916595
layer3.1.conv2,0.22073364
layer3.1.conv3,0.26805115
layer3.2.conv1,0.15800858
layer3.2.conv2,0.10776266
layer3.2.conv3,0.14871979
layer3.3.conv1,0.11583328
layer3.3.conv2,0.06656562
layer3.3.conv3,0.09743118
layer3.4.conv1,0.095069885
layer3.4.conv2,0.1057078
layer3.4.conv3,0.11632919
layer3.5.conv1,0.0448761
layer3.5.conv2,0.15248616
layer3.5.conv3,0.15691757
layer4.0.conv1,0.020046234
layer4.0.conv2,0.030566745
layer4.0.conv3,0.035921097
layer4.0.shortcut.0,0.061817646
layer4.1.conv1,0.032063484
layer4.1.conv2,0.027886285
layer4.1.conv3,0.038467407
layer4.2.conv1,0.025761604
layer4.2.conv2,0.022903018
layer4.2.conv3,0.042765617
linear,0.0
