layer_names,pr
conv1,0.0
layer1.0.conv1,0.7626953
layer1.0.conv2,0.90030926
layer1.0.conv3,0.66064453
layer1.0.shortcut.0,0.7369995
layer1.1.conv1,0.6378174
layer1.1.conv2,0.6795247
layer1.1.conv3,0.60028076
layer1.2.conv1,0.4647827
layer1.2.conv2,0.33561197
layer1.2.conv3,0.08258057
layer2.0.conv1,0.17687988
layer2.0.conv2,0.2122735
layer2.0.conv3,0.23405457
layer2.0.shortcut.0,0.26213837
layer2.1.conv1,0.27120972
layer2.1.conv2,0.07186551
layer2.1.conv3,0.12271118
layer2.2.conv1,0.10572815
layer2.2.conv2,0.02267117
layer2.2.conv3,0.042877197
layer2.3.conv1,0.033218384
layer2.3.conv2,0.014641656
layer2.3.conv3,0.02784729
layer3.0.conv1,0.013137817
layer3.0.conv2,0.018597074
layer3.0.conv3,0.016651154
layer3.0.shortcut.0,0.026306152
layer3.1.conv1,0.025211334
layer3.1.conv2,0.01987542
layer3.1.conv3,0.016204834
layer3.2.conv1,0.017116547
layer3.2.conv2,0.016835531
layer3.2.conv3,0.015823364
layer3.3.conv1,0.01996231
layer3.3.conv2,0.028260972
layer3.3.conv3,0.028484344
layer3.4.conv1,0.022670746
layer3.4.conv2,0.041041058
layer3.4.conv3,0.04168701
layer3.5.conv1,0.018222809
layer3.5.conv2,0.037894353
layer3.5.conv3,0.059200287
layer4.0.conv1,0.020404816
layer4.0.conv2,0.056111652
layer4.0.conv3,0.070783615
layer4.0.shortcut.0,0.0759964
layer4.1.conv1,0.07944012
layer4.1.conv2,0.06690386
layer4.1.conv3,0.08617401
layer4.2.conv1,0.18864346
layer4.2.conv2,0.28313446
layer4.2.conv3,0.3024435
linear,0.0
