layer_names,pr
conv1,0.0
layer1.0.conv1,0.80908203
layer1.0.conv2,0.8270671
layer1.0.conv3,0.6351929
layer1.0.shortcut.0,0.7019043
layer1.1.conv1,0.49804688
layer1.1.conv2,0.5654839
layer1.1.conv3,0.5169678
layer1.2.conv1,0.38867188
layer1.2.conv2,0.38671875
layer1.2.conv3,0.21734619
layer2.0.conv1,0.19979858
layer2.0.conv2,0.26083034
layer2.0.conv3,0.26515198
layer2.0.shortcut.0,0.24047089
layer2.1.conv1,0.23220825
layer2.1.conv2,0.05697293
layer2.1.conv3,0.108184814
layer2.2.conv1,0.075408936
layer2.2.conv2,0.04844835
layer2.2.conv3,0.11657715
layer2.3.conv1,0.080215454
layer2.3.conv2,0.07354736
layer2.3.conv3,0.13067627
layer3.0.conv1,0.021629333
layer3.0.conv2,0.025399102
layer3.0.conv3,0.04768753
layer3.0.shortcut.0,0.062662125
layer3.1.conv1,0.062927246
layer3.1.conv2,0.021553887
layer3.1.conv3,0.019924164
layer3.2.conv1,0.031555176
layer3.2.conv2,0.037763808
layer3.2.conv3,0.034015656
layer3.3.conv1,0.022201538
layer3.3.conv2,0.029086642
layer3.3.conv3,0.027210236
layer3.4.conv1,0.01707077
layer3.4.conv2,0.02497016
layer3.4.conv3,0.030620575
layer3.5.conv1,0.02085495
layer3.5.conv2,0.032825045
layer3.5.conv3,0.06793976
layer4.0.conv1,0.022945404
layer4.0.conv2,0.061793856
layer4.0.conv3,0.07925606
layer4.0.shortcut.0,0.08966303
layer4.1.conv1,0.08795071
layer4.1.conv2,0.068798915
layer4.1.conv3,0.082128525
layer4.2.conv1,0.1531086
layer4.2.conv2,0.24683338
layer4.2.conv3,0.29431534
linear,0.0
