layer_names,pr
conv1,0.0
layer1.0.conv1,0.98339844
layer1.0.conv2,0.96744794
layer1.0.conv3,0.7538452
layer1.0.shortcut.0,0.8721924
layer1.1.conv1,0.93878174
layer1.1.conv2,0.98895943
layer1.1.conv3,0.9667969
layer1.2.conv1,0.89624023
layer1.2.conv2,0.99403214
layer1.2.conv3,0.9963989
layer2.0.conv1,0.7068176
layer2.0.conv2,0.6569756
layer2.0.conv3,0.53652954
layer2.0.shortcut.0,0.7022705
layer2.1.conv1,0.65631104
layer2.1.conv2,0.50042045
layer2.1.conv3,0.48887634
layer2.2.conv1,0.58273315
layer2.2.conv2,0.49969482
layer2.2.conv3,0.48965454
layer2.3.conv1,0.60095215
layer2.3.conv2,0.5970188
layer2.3.conv3,0.6437683
layer3.0.conv1,0.4027481
layer3.0.conv2,0.5320214
layer3.0.conv3,0.63985443
layer3.0.shortcut.0,0.6110954
layer3.1.conv1,0.73192596
layer3.1.conv2,0.75667995
layer3.1.conv3,0.76306534
layer3.2.conv1,0.60861206
layer3.2.conv2,0.6174079
layer3.2.conv3,0.59228516
layer3.3.conv1,0.49933243
layer3.3.conv2,0.43830025
layer3.3.conv3,0.43642807
layer3.4.conv1,0.47730255
layer3.4.conv2,0.44941372
layer3.4.conv3,0.49116898
layer3.5.conv1,0.35007095
layer3.5.conv2,0.41532558
layer3.5.conv3,0.40495682
layer4.0.conv1,0.23490143
layer4.0.conv2,0.337933
layer4.0.conv3,0.34584522
layer4.0.shortcut.0,0.5080552
layer4.1.conv1,0.29430866
layer4.1.conv2,0.21955702
layer4.1.conv3,0.28787804
layer4.2.conv1,0.22941971
layer4.2.conv2,0.22508198
layer4.2.conv3,0.3630581
linear,0.0
