layer_names,pr
conv1,0.0
layer1.0.conv1,0.85913086
layer1.0.conv2,0.9119737
layer1.0.conv3,0.694397
layer1.0.shortcut.0,0.73791504
layer1.1.conv1,0.39154053
layer1.1.conv2,0.1651747
layer1.1.conv3,0.11767578
layer1.2.conv1,0.05822754
layer1.2.conv2,0.07473416
layer1.2.conv3,0.050598145
layer2.0.conv1,0.017822266
layer2.0.conv2,0.022759331
layer2.0.conv3,0.059799194
layer2.0.shortcut.0,0.06626892
layer2.1.conv1,0.069366455
layer2.1.conv2,0.031046549
layer2.1.conv3,0.030395508
layer2.2.conv1,0.02180481
layer2.2.conv2,0.020053439
layer2.2.conv3,0.023864746
layer2.3.conv1,0.054214478
layer2.3.conv2,0.13509114
layer2.3.conv3,0.16441345
layer3.0.conv1,0.018478394
layer3.0.conv2,0.032199435
layer3.0.conv3,0.043190002
layer3.0.shortcut.0,0.045383453
layer3.1.conv1,0.05548477
layer3.1.conv2,0.028294882
layer3.1.conv3,0.026432037
layer3.2.conv1,0.037490845
layer3.2.conv2,0.042916194
layer3.2.conv3,0.040878296
layer3.3.conv1,0.032814026
layer3.3.conv2,0.037526447
layer3.3.conv3,0.03886032
layer3.4.conv1,0.025230408
layer3.4.conv2,0.03709581
layer3.4.conv3,0.046154022
layer3.5.conv1,0.023910522
layer3.5.conv2,0.057754517
layer3.5.conv3,0.07211304
layer4.0.conv1,0.028104782
layer4.0.conv2,0.11433326
layer4.0.conv3,0.12739277
layer4.0.shortcut.0,0.08696556
layer4.1.conv1,0.0769043
layer4.1.conv2,0.055336
layer4.1.conv3,0.08081627
layer4.2.conv1,0.18121815
layer4.2.conv2,0.24957317
layer4.2.conv3,0.22945118
linear,0.0
