layer_names,pr
conv1,0.0
layer1.0.conv1,0.9836426
layer1.0.conv2,0.98149955
layer1.0.conv3,0.8706665
layer1.0.shortcut.0,0.9035034
layer1.1.conv1,0.72839355
layer1.1.conv2,0.67664933
layer1.1.conv3,0.5578003
layer1.2.conv1,0.6636963
layer1.2.conv2,0.634196
layer1.2.conv3,0.5135498
layer2.0.conv1,0.5396118
layer2.0.conv2,0.57977974
layer2.0.conv3,0.44360352
layer2.0.shortcut.0,0.603508
layer2.1.conv1,0.50819397
layer2.1.conv2,0.39116076
layer2.1.conv3,0.39674377
layer2.2.conv1,0.39730835
layer2.2.conv2,0.37557644
layer2.2.conv3,0.28311157
layer2.3.conv1,0.27830505
layer2.3.conv2,0.387953
layer2.3.conv3,0.43492126
layer3.0.conv1,0.26288605
layer3.0.conv2,0.4008094
layer3.0.conv3,0.31155396
layer3.0.shortcut.0,0.3433056
layer3.1.conv1,0.58148575
layer3.1.conv2,0.6633962
layer3.1.conv3,0.52817154
layer3.2.conv1,0.47822952
layer3.2.conv2,0.4756809
layer3.2.conv3,0.38990402
layer3.3.conv1,0.40659332
layer3.3.conv2,0.42144945
layer3.3.conv3,0.32873535
layer3.4.conv1,0.29351425
layer3.4.conv2,0.31895787
layer3.4.conv3,0.27392197
layer3.5.conv1,0.19978714
layer3.5.conv2,0.23491754
layer3.5.conv3,0.2731781
layer4.0.conv1,0.2614231
layer4.0.conv2,0.5267932
layer4.0.conv3,0.63913727
layer4.0.shortcut.0,0.7577386
layer4.1.conv1,0.6579933
layer4.1.conv2,0.60744816
layer4.1.conv3,0.69306946
layer4.2.conv1,0.89454746
layer4.2.conv2,0.9490238
layer4.2.conv3,0.9035101
linear,0.0
