layer_names,pr
conv1,0.0
layer1.0.conv1,0.9550781
layer1.0.conv2,0.9645725
layer1.0.conv3,0.8366699
layer1.0.shortcut.0,0.8529053
layer1.1.conv1,0.5522461
layer1.1.conv2,0.27237955
layer1.1.conv3,0.22625732
layer1.2.conv1,0.3345337
layer1.2.conv2,0.28908962
layer1.2.conv3,0.22491455
layer2.0.conv1,0.13568115
layer2.0.conv2,0.16985406
layer2.0.conv3,0.24891663
layer2.0.shortcut.0,0.27928925
layer2.1.conv1,0.31715393
layer2.1.conv2,0.31934273
layer2.1.conv3,0.35083008
layer2.2.conv1,0.23530579
layer2.2.conv2,0.2626953
layer2.2.conv3,0.33572388
layer2.3.conv1,0.11671448
layer2.3.conv2,0.17353651
layer2.3.conv3,0.33137512
layer3.0.conv1,0.10609436
layer3.0.conv2,0.15623474
layer3.0.conv3,0.14379501
layer3.0.shortcut.0,0.17479134
layer3.1.conv1,0.21963501
layer3.1.conv2,0.18043518
layer3.1.conv3,0.15927505
layer3.2.conv1,0.16157913
layer3.2.conv2,0.15713671
layer3.2.conv3,0.123786926
layer3.3.conv1,0.1415329
layer3.3.conv2,0.14988708
layer3.3.conv3,0.12883759
layer3.4.conv1,0.09965134
layer3.4.conv2,0.118014865
layer3.4.conv3,0.13305283
layer3.5.conv1,0.115810394
layer3.5.conv2,0.18419392
layer3.5.conv3,0.21900558
layer4.0.conv1,0.13643265
layer4.0.conv2,0.3462499
layer4.0.conv3,0.41028786
layer4.0.shortcut.0,0.45848942
layer4.1.conv1,0.40725613
layer4.1.conv2,0.3789355
layer4.1.conv3,0.42339802
layer4.2.conv1,0.8007164
layer4.2.conv2,0.9021653
layer4.2.conv3,0.81616306
linear,0.0
