layer_names,pr
conv1,0.0
layer1.0.conv1,0.92944336
layer1.0.conv2,0.95372176
layer1.0.conv3,0.83807373
layer1.0.shortcut.0,0.77111816
layer1.1.conv1,0.5811157
layer1.1.conv2,0.49864367
layer1.1.conv3,0.3945923
layer1.2.conv1,0.33258057
layer1.2.conv2,0.34784615
layer1.2.conv3,0.30664062
layer2.0.conv1,0.17773438
layer2.0.conv2,0.24753147
layer2.0.conv3,0.34091187
layer2.0.shortcut.0,0.39593506
layer2.1.conv1,0.3907776
layer2.1.conv2,0.3163859
layer2.1.conv3,0.35809326
layer2.2.conv1,0.41085815
layer2.2.conv2,0.5514119
layer2.2.conv3,0.60383606
layer2.3.conv1,0.2098999
layer2.3.conv2,0.29282632
layer2.3.conv3,0.5026398
layer3.0.conv1,0.16641235
layer3.0.conv2,0.21678162
layer3.0.conv3,0.17875671
layer3.0.shortcut.0,0.27674294
layer3.1.conv1,0.30255508
layer3.1.conv2,0.23298305
layer3.1.conv3,0.19303513
layer3.2.conv1,0.2097168
layer3.2.conv2,0.1882392
layer3.2.conv3,0.16170883
layer3.3.conv1,0.17123795
layer3.3.conv2,0.18605211
layer3.3.conv3,0.19511795
layer3.4.conv1,0.19675446
layer3.4.conv2,0.26532152
layer3.4.conv3,0.26589203
layer3.5.conv1,0.19381714
layer3.5.conv2,0.31992087
layer3.5.conv3,0.39946365
layer4.0.conv1,0.22215843
layer4.0.conv2,0.473423
layer4.0.conv3,0.5681963
layer4.0.shortcut.0,0.63686705
layer4.1.conv1,0.5748882
layer4.1.conv2,0.49571568
layer4.1.conv3,0.5967226
layer4.2.conv1,0.8489952
layer4.2.conv2,0.9118801
layer4.2.conv3,0.8584347
linear,0.0
