layer_names,pr
conv1,0.0
layer1.0.conv1,0.97509766
layer1.0.conv2,0.974962
layer1.0.conv3,0.89245605
layer1.0.shortcut.0,0.8788452
layer1.1.conv1,0.753479
layer1.1.conv2,0.6673991
layer1.1.conv3,0.597229
layer1.2.conv1,0.5455322
layer1.2.conv2,0.49788412
layer1.2.conv3,0.5026245
layer2.0.conv1,0.59194946
layer2.0.conv2,0.70429146
layer2.0.conv3,0.625885
layer2.0.shortcut.0,0.6794205
layer2.1.conv1,0.6058655
layer2.1.conv2,0.5321181
layer2.1.conv3,0.56204224
layer2.2.conv1,0.6358948
layer2.2.conv2,0.6274075
layer2.2.conv3,0.62661743
layer2.3.conv1,0.53829956
layer2.3.conv2,0.60544163
layer2.3.conv3,0.688385
layer3.0.conv1,0.41996765
layer3.0.conv2,0.56517196
layer3.0.conv3,0.45067978
layer3.0.shortcut.0,0.615633
layer3.1.conv1,0.7370033
layer3.1.conv2,0.68744576
layer3.1.conv3,0.5402336
layer3.2.conv1,0.614254
layer3.2.conv2,0.59355843
layer3.2.conv3,0.49913025
layer3.3.conv1,0.606617
layer3.3.conv2,0.65441215
layer3.3.conv3,0.61520386
layer3.4.conv1,0.5076637
layer3.4.conv2,0.58464897
layer3.4.conv3,0.5621147
layer3.5.conv1,0.4819107
layer3.5.conv2,0.5994907
layer3.5.conv3,0.63436127
layer4.0.conv1,0.56884575
layer4.0.conv2,0.86328465
layer4.0.conv3,0.9060297
layer4.0.shortcut.0,0.94669867
layer4.1.conv1,0.9014683
layer4.1.conv2,0.8745969
layer4.1.conv3,0.9147091
layer4.2.conv1,0.9889107
layer4.2.conv2,0.9971678
layer4.2.conv3,0.9868727
linear,0.0
