layer_names,pr
conv1,0.0
layer1.0.conv1,0.90527344
layer1.0.conv2,0.9007161
layer1.0.conv3,0.89453125
layer1.0.shortcut.0,0.90808105
layer1.1.conv1,0.9310303
layer1.1.conv2,0.93199325
layer1.1.conv3,0.7694092
layer1.2.conv1,0.5805054
layer1.2.conv2,0.56377494
layer1.2.conv3,0.4189453
layer2.0.conv1,0.35064697
layer2.0.conv2,0.43702528
layer2.0.conv3,0.3778839
layer2.0.shortcut.0,0.5286484
layer2.1.conv1,0.44328308
layer2.1.conv2,0.3385688
layer2.1.conv3,0.3615265
layer2.2.conv1,0.37332153
layer2.2.conv2,0.45163304
layer2.2.conv3,0.48458862
layer2.3.conv1,0.4973297
layer2.3.conv2,0.6189507
layer2.3.conv3,0.59446716
layer3.0.conv1,0.29354095
layer3.0.conv2,0.38083056
layer3.0.conv3,0.2920227
layer3.0.shortcut.0,0.38900375
layer3.1.conv1,0.4628029
layer3.1.conv2,0.37720913
layer3.1.conv3,0.3088417
layer3.2.conv1,0.37831497
layer3.2.conv2,0.366745
layer3.2.conv3,0.2928505
layer3.3.conv1,0.2671547
layer3.3.conv2,0.25642055
layer3.3.conv3,0.21738052
layer3.4.conv1,0.20132446
layer3.4.conv2,0.21512689
layer3.4.conv3,0.2202301
layer3.5.conv1,0.18951035
layer3.5.conv2,0.2568529
layer3.5.conv3,0.29983902
layer4.0.conv1,0.25655174
layer4.0.conv2,0.49655533
layer4.0.conv3,0.52566814
layer4.0.shortcut.0,0.6155267
layer4.1.conv1,0.49666023
layer4.1.conv2,0.3983341
layer4.1.conv3,0.51126957
layer4.2.conv1,0.7712717
layer4.2.conv2,0.8713879
layer4.2.conv3,0.79461384
linear,0.0
