layer_names,pr
conv1,0.0
layer1.0.conv1,0.82299805
layer1.0.conv2,0.87391496
layer1.0.conv3,0.67944336
layer1.0.shortcut.0,0.7536621
layer1.1.conv1,0.5284424
layer1.1.conv2,0.3640679
layer1.1.conv3,0.11828613
layer1.2.conv1,0.32659912
layer1.2.conv2,0.31325954
layer1.2.conv3,0.095825195
layer2.0.conv1,0.04626465
layer2.0.conv2,0.06391737
layer2.0.conv3,0.088272095
layer2.0.shortcut.0,0.090034485
layer2.1.conv1,0.1156311
layer2.1.conv2,0.0891588
layer2.1.conv3,0.12806702
layer2.2.conv1,0.058502197
layer2.2.conv2,0.075052895
layer2.2.conv3,0.10272217
layer2.3.conv1,0.043762207
layer2.3.conv2,0.07196045
layer2.3.conv3,0.082595825
layer3.0.conv1,0.028060913
layer3.0.conv2,0.035029095
layer3.0.conv3,0.04137039
layer3.0.shortcut.0,0.052604675
layer3.1.conv1,0.056106567
layer3.1.conv2,0.021903144
layer3.1.conv3,0.01953888
layer3.2.conv1,0.020523071
layer3.2.conv2,0.015012953
layer3.2.conv3,0.012248993
layer3.3.conv1,0.016780853
layer3.3.conv2,0.023067899
layer3.3.conv3,0.02142334
layer3.4.conv1,0.010215759
layer3.4.conv2,0.01802402
layer3.4.conv3,0.0207901
layer3.5.conv1,0.0142326355
layer3.5.conv2,0.032414753
layer3.5.conv3,0.053592682
layer4.0.conv1,0.016529083
layer4.0.conv2,0.04460229
layer4.0.conv3,0.07147789
layer4.0.shortcut.0,0.08551073
layer4.1.conv1,0.074154854
layer4.1.conv2,0.057987638
layer4.1.conv3,0.11280823
layer4.2.conv1,0.22341728
layer4.2.conv2,0.26817703
layer4.2.conv3,0.36676407
linear,0.0
