layer_names,pr
conv1,0.0
layer1.0.conv1,0.96875
layer1.0.conv2,0.9972602
layer1.0.conv3,0.9920654
layer1.0.shortcut.0,0.82647705
layer1.1.conv1,0.9520874
layer1.1.conv2,0.9881456
layer1.1.conv3,0.9776001
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.7255554
layer2.0.conv2,0.64160836
layer2.0.conv3,0.36735535
layer2.0.shortcut.0,0.5562668
layer2.1.conv1,0.7371979
layer2.1.conv2,0.76401776
layer2.1.conv3,0.53564453
layer2.2.conv1,0.1650238
layer2.2.conv2,0.050693087
layer2.2.conv3,0.22189331
layer2.3.conv1,0.124801636
layer2.3.conv2,0.06591119
layer2.3.conv3,0.22851562
layer3.0.conv1,0.08168793
layer3.0.conv2,0.04348077
layer3.0.conv3,0.4159088
layer3.0.shortcut.0,0.42819214
layer3.1.conv1,0.47112656
layer3.1.conv2,0.21001011
layer3.1.conv3,0.34248352
layer3.2.conv1,0.29029465
layer3.2.conv2,0.11767917
layer3.2.conv3,0.2296257
layer3.3.conv1,0.19044495
layer3.3.conv2,0.058812458
layer3.3.conv3,0.14004135
layer3.4.conv1,0.12052536
layer3.4.conv2,0.0835317
layer3.4.conv3,0.12594986
layer3.5.conv1,0.088954926
layer3.5.conv2,0.0554657
layer3.5.conv3,0.06518173
layer4.0.conv1,0.01889038
layer4.0.conv2,0.02683258
layer4.0.conv3,0.028643608
layer4.0.shortcut.0,0.050713062
layer4.1.conv1,0.03290081
layer4.1.conv2,0.025141397
layer4.1.conv3,0.029093742
layer4.2.conv1,0.01702404
layer4.2.conv2,0.01953464
layer4.2.conv3,0.038413048
linear,0.0
