layer_names,pr
conv1,0.0
layer1.0.conv1,0.93725586
layer1.0.conv2,0.9439019
layer1.0.conv3,0.80566406
layer1.0.shortcut.0,0.84368896
layer1.1.conv1,0.6114502
layer1.1.conv2,0.44981554
layer1.1.conv3,0.26733398
layer1.2.conv1,0.5178833
layer1.2.conv2,0.50808376
layer1.2.conv3,0.30151367
layer2.0.conv1,0.22494507
layer2.0.conv2,0.28838432
layer2.0.conv3,0.2948761
layer2.0.shortcut.0,0.28188324
layer2.1.conv1,0.34733582
layer2.1.conv2,0.36255562
layer2.1.conv3,0.4641571
layer2.2.conv1,0.28300476
layer2.2.conv2,0.38519967
layer2.2.conv3,0.4443817
layer2.3.conv1,0.21498108
layer2.3.conv2,0.28638375
layer2.3.conv3,0.337265
layer3.0.conv1,0.16384888
layer3.0.conv2,0.19971211
layer3.0.conv3,0.13375092
layer3.0.shortcut.0,0.19515419
layer3.1.conv1,0.1933899
layer3.1.conv2,0.13287014
layer3.1.conv3,0.10745239
layer3.2.conv1,0.12705994
layer3.2.conv2,0.10864258
layer3.2.conv3,0.08731842
layer3.3.conv1,0.11865997
layer3.3.conv2,0.14131504
layer3.3.conv3,0.12729263
layer3.4.conv1,0.07398605
layer3.4.conv2,0.092810735
layer3.4.conv3,0.10725784
layer3.5.conv1,0.10146713
layer3.5.conv2,0.18337165
layer3.5.conv3,0.25134277
layer4.0.conv1,0.119161606
layer4.0.conv2,0.30656686
layer4.0.conv3,0.43739223
layer4.0.shortcut.0,0.5030732
layer4.1.conv1,0.45005226
layer4.1.conv2,0.3792534
layer4.1.conv3,0.49598026
layer4.2.conv1,0.7812147
layer4.2.conv2,0.85415566
layer4.2.conv3,0.78990746
linear,0.0
