layer_names,pr
conv1,0.0
layer1.0.conv1,0.9855957
layer1.0.conv2,0.977105
layer1.0.conv3,0.78759766
layer1.0.shortcut.0,0.84161377
layer1.1.conv1,0.9885254
layer1.1.conv2,0.9992947
layer1.1.conv3,0.9972534
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.69869995
layer2.0.conv2,0.7123277
layer2.0.conv3,0.48095703
layer2.0.shortcut.0,0.5283966
layer2.1.conv1,0.5085602
layer2.1.conv2,0.455797
layer2.1.conv3,0.60110474
layer2.2.conv1,0.32138062
layer2.2.conv2,0.17662896
layer2.2.conv3,0.2670288
layer2.3.conv1,0.3391266
layer2.3.conv2,0.2350396
layer2.3.conv3,0.27438354
layer3.0.conv1,0.16026306
layer3.0.conv2,0.156584
layer3.0.conv3,0.44775772
layer3.0.shortcut.0,0.46323586
layer3.1.conv1,0.49888992
layer3.1.conv2,0.49849617
layer3.1.conv3,0.5384712
layer3.2.conv1,0.4276619
layer3.2.conv2,0.493415
layer3.2.conv3,0.4757347
layer3.3.conv1,0.29874802
layer3.3.conv2,0.24613105
layer3.3.conv3,0.2327385
layer3.4.conv1,0.22406387
layer3.4.conv2,0.2520057
layer3.4.conv3,0.2701378
layer3.5.conv1,0.19786453
layer3.5.conv2,0.18068102
layer3.5.conv3,0.21281433
layer4.0.conv1,0.07086754
layer4.0.conv2,0.102753535
layer4.0.conv3,0.11673546
layer4.0.shortcut.0,0.20129824
layer4.1.conv1,0.09810066
layer4.1.conv2,0.07189136
layer4.1.conv3,0.103993416
layer4.2.conv1,0.085038185
layer4.2.conv2,0.08128484
layer4.2.conv3,0.1376009
linear,0.0
