layer_names,pr
conv1,0.0
layer1.0.conv1,0.95458984
layer1.0.conv2,0.9442003
layer1.0.conv3,0.74121094
layer1.0.shortcut.0,0.8029785
layer1.1.conv1,0.6135864
layer1.1.conv2,0.49001735
layer1.1.conv3,0.3427124
layer1.2.conv1,0.3572998
layer1.2.conv2,0.3347982
layer1.2.conv3,0.37268066
layer2.0.conv1,0.274292
layer2.0.conv2,0.3504232
layer2.0.conv3,0.4192505
layer2.0.shortcut.0,0.44550323
layer2.1.conv1,0.5283966
layer2.1.conv2,0.43696424
layer2.1.conv3,0.48620605
layer2.2.conv1,0.28723145
layer2.2.conv2,0.19829644
layer2.2.conv3,0.1875763
layer2.3.conv1,0.25372314
layer2.3.conv2,0.28770617
layer2.3.conv3,0.28709412
layer3.0.conv1,0.15956879
layer3.0.conv2,0.22642857
layer3.0.conv3,0.15908432
layer3.0.shortcut.0,0.2414093
layer3.1.conv1,0.24055481
layer3.1.conv2,0.189799
layer3.1.conv3,0.14080429
layer3.2.conv1,0.24200058
layer3.2.conv2,0.26394653
layer3.2.conv3,0.2189331
layer3.3.conv1,0.18663406
layer3.3.conv2,0.22389051
layer3.3.conv3,0.22724915
layer3.4.conv1,0.22216034
layer3.4.conv2,0.3680793
layer3.4.conv3,0.40898895
layer3.5.conv1,0.32234192
layer3.5.conv2,0.59136796
layer3.5.conv3,0.62431717
layer4.0.conv1,0.27117538
layer4.0.conv2,0.6396993
layer4.0.conv3,0.74052334
layer4.0.shortcut.0,0.7647052
layer4.1.conv1,0.77141
layer4.1.conv2,0.7316742
layer4.1.conv3,0.78089046
layer4.2.conv1,0.9053736
layer4.2.conv2,0.9359491
layer4.2.conv3,0.9109907
linear,0.0
