layer_names,pr
conv1,0.0
layer1.0.conv1,0.9411621
layer1.0.conv2,0.9510362
layer1.0.conv3,0.85791016
layer1.0.shortcut.0,0.85894775
layer1.1.conv1,0.81604004
layer1.1.conv2,0.87556964
layer1.1.conv3,0.88079834
layer1.2.conv1,0.79974365
layer1.2.conv2,0.7786458
layer1.2.conv3,0.74176025
layer2.0.conv1,0.7440796
layer2.0.conv2,0.77111816
layer2.0.conv3,0.7550812
layer2.0.shortcut.0,0.79016876
layer2.1.conv1,0.7988281
layer2.1.conv2,0.75756156
layer2.1.conv3,0.75575256
layer2.2.conv1,0.666626
layer2.2.conv2,0.6850518
layer2.2.conv3,0.7237549
layer2.3.conv1,0.69418335
layer2.3.conv2,0.7155965
layer2.3.conv3,0.7491455
layer3.0.conv1,0.50559235
layer3.0.conv2,0.5766008
layer3.0.conv3,0.46198273
layer3.0.shortcut.0,0.63547707
layer3.1.conv1,0.6297989
layer3.1.conv2,0.5316484
layer3.1.conv3,0.4548645
layer3.2.conv1,0.64118195
layer3.2.conv2,0.65743
layer3.2.conv3,0.5729408
layer3.3.conv1,0.53502274
layer3.3.conv2,0.5727149
layer3.3.conv3,0.5414429
layer3.4.conv1,0.44041824
layer3.4.conv2,0.5256161
layer3.4.conv3,0.5713272
layer3.5.conv1,0.509922
layer3.5.conv2,0.68125576
layer3.5.conv3,0.7484894
layer4.0.conv1,0.55106926
layer4.0.conv2,0.8627277
layer4.0.conv3,0.9029989
layer4.0.shortcut.0,0.94838
layer4.1.conv1,0.893136
layer4.1.conv2,0.8580047
layer4.1.conv3,0.9112921
layer4.2.conv1,0.98623466
layer4.2.conv2,0.99424237
layer4.2.conv3,0.98273945
linear,0.0
