layer_names,pr
conv1,0.0
layer1.0.conv1,0.98706055
layer1.0.conv2,0.96516925
layer1.0.conv3,0.8242798
layer1.0.shortcut.0,0.92059326
layer1.1.conv1,0.79626465
layer1.1.conv2,0.7451443
layer1.1.conv3,0.76623535
layer1.2.conv1,0.8878784
layer1.2.conv2,0.9062771
layer1.2.conv3,0.8743286
layer2.0.conv1,0.7814026
layer2.0.conv2,0.8251817
layer2.0.conv3,0.7429962
layer2.0.shortcut.0,0.8130264
layer2.1.conv1,0.812912
layer2.1.conv2,0.8003404
layer2.1.conv3,0.78652954
layer2.2.conv1,0.8245392
layer2.2.conv2,0.8426921
layer2.2.conv3,0.860672
layer2.3.conv1,0.78404236
layer2.3.conv2,0.81288654
layer2.3.conv3,0.85546875
layer3.0.conv1,0.70864105
layer3.0.conv2,0.8213772
layer3.0.conv3,0.78665924
layer3.0.shortcut.0,0.7953167
layer3.1.conv1,0.8931427
layer3.1.conv2,0.8914405
layer3.1.conv3,0.86170197
layer3.2.conv1,0.94813156
layer3.2.conv2,0.96016777
layer3.2.conv3,0.9538498
layer3.3.conv1,0.89496994
layer3.3.conv2,0.9324646
layer3.3.conv3,0.89904404
layer3.4.conv1,0.74586487
layer3.4.conv2,0.76411945
layer3.4.conv3,0.7114334
layer3.5.conv1,0.7123947
layer3.5.conv2,0.70732456
layer3.5.conv3,0.6936836
layer4.0.conv1,0.51465225
layer4.0.conv2,0.6859936
layer4.0.conv3,0.6876116
layer4.0.shortcut.0,0.84202814
layer4.1.conv1,0.63523674
layer4.1.conv2,0.5046586
layer4.1.conv3,0.6078253
layer4.2.conv1,0.52228737
layer4.2.conv2,0.5112517
layer4.2.conv3,0.69401836
linear,0.0
