layer_names,pr
conv1,0.0
layer1.0.conv1,0.97143555
layer1.0.conv2,0.96869576
layer1.0.conv3,0.85266113
layer1.0.shortcut.0,0.8062744
layer1.1.conv1,0.88153076
layer1.1.conv2,0.8650716
layer1.1.conv3,0.84503174
layer1.2.conv1,0.9190674
layer1.2.conv2,0.9183757
layer1.2.conv3,0.8772583
layer2.0.conv1,0.7347717
layer2.0.conv2,0.76416016
layer2.0.conv3,0.7219238
layer2.0.shortcut.0,0.80081177
layer2.1.conv1,0.8358917
layer2.1.conv2,0.7449205
layer2.1.conv3,0.7345886
layer2.2.conv1,0.79052734
layer2.2.conv2,0.72958714
layer2.2.conv3,0.74432373
layer2.3.conv1,0.8400421
layer2.3.conv2,0.86642796
layer2.3.conv3,0.8753357
layer3.0.conv1,0.6926422
layer3.0.conv2,0.78646344
layer3.0.conv3,0.76280594
layer3.0.shortcut.0,0.79973793
layer3.1.conv1,0.889431
layer3.1.conv2,0.87868243
layer3.1.conv3,0.84443283
layer3.2.conv1,0.887249
layer3.2.conv2,0.9057685
layer3.2.conv3,0.8786621
layer3.3.conv1,0.81152725
layer3.3.conv2,0.7917735
layer3.3.conv3,0.72761536
layer3.4.conv1,0.84487915
layer3.4.conv2,0.8889126
layer3.4.conv3,0.86512375
layer3.5.conv1,0.72052
layer3.5.conv2,0.755483
layer3.5.conv3,0.7486267
layer4.0.conv1,0.5063782
layer4.0.conv2,0.6760652
layer4.0.conv3,0.67552376
layer4.0.shortcut.0,0.848371
layer4.1.conv1,0.6150217
layer4.1.conv2,0.52004284
layer4.1.conv3,0.6050787
layer4.2.conv1,0.53245735
layer4.2.conv2,0.55675673
layer4.2.conv3,0.69380474
linear,0.0
