layer_names,pr
conv1,0.0
layer1.0.conv1,0.9807129
layer1.0.conv2,0.97715926
layer1.0.conv3,0.88842773
layer1.0.shortcut.0,0.85913086
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9546509
layer1.2.conv2,0.9975315
layer1.2.conv3,0.99957275
layer2.0.conv1,0.89959717
layer2.0.conv2,0.8757121
layer2.0.conv3,0.7958374
layer2.0.shortcut.0,0.8182678
layer2.1.conv1,0.8888092
layer2.1.conv2,0.9146525
layer2.1.conv3,0.875824
layer2.2.conv1,0.74560547
layer2.2.conv2,0.66674805
layer2.2.conv3,0.6931
layer2.3.conv1,0.7700348
layer2.3.conv2,0.7410821
layer2.3.conv3,0.7826233
layer3.0.conv1,0.6946945
layer3.0.conv2,0.69684005
layer3.0.conv3,0.75577545
layer3.0.shortcut.0,0.80420876
layer3.1.conv1,0.89500046
layer3.1.conv2,0.9057685
layer3.1.conv3,0.89007187
layer3.2.conv1,0.79852676
layer3.2.conv2,0.767707
layer3.2.conv3,0.70806503
layer3.3.conv1,0.80678177
layer3.3.conv2,0.81169295
layer3.3.conv3,0.78764343
layer3.4.conv1,0.7649956
layer3.4.conv2,0.849467
layer3.4.conv3,0.7888031
layer3.5.conv1,0.69625854
layer3.5.conv2,0.79978776
layer3.5.conv3,0.74697495
layer4.0.conv1,0.44030762
layer4.0.conv2,0.62981075
layer4.0.conv3,0.68425655
layer4.0.shortcut.0,0.85476875
layer4.1.conv1,0.62074184
layer4.1.conv2,0.52649266
layer4.1.conv3,0.6374111
layer4.2.conv1,0.59186935
layer4.2.conv2,0.60997605
layer4.2.conv3,0.7225809
linear,0.0
