layer_names,pr
conv1,0.0
layer1.0.conv1,0.96362305
layer1.0.conv2,0.94712996
layer1.0.conv3,0.6685791
layer1.0.shortcut.0,0.79907227
layer1.1.conv1,0.8331909
layer1.1.conv2,0.8698459
layer1.1.conv3,0.79022217
layer1.2.conv1,0.7702637
layer1.2.conv2,0.7862956
layer1.2.conv3,0.6381836
layer2.0.conv1,0.35369873
layer2.0.conv2,0.34262425
layer2.0.conv3,0.34547424
layer2.0.shortcut.0,0.42868042
layer2.1.conv1,0.38101196
layer2.1.conv2,0.24283855
layer2.1.conv3,0.25291443
layer2.2.conv1,0.32344055
layer2.2.conv2,0.2432997
layer2.2.conv3,0.30047607
layer2.3.conv1,0.37878418
layer2.3.conv2,0.54456925
layer2.3.conv3,0.65556335
layer3.0.conv1,0.15242767
layer3.0.conv2,0.18399556
layer3.0.conv3,0.35681152
layer3.0.shortcut.0,0.36994743
layer3.1.conv1,0.42881012
layer3.1.conv2,0.4890035
layer3.1.conv3,0.53804016
layer3.2.conv1,0.34452057
layer3.2.conv2,0.3341183
layer3.2.conv3,0.30936432
layer3.3.conv1,0.23651886
layer3.3.conv2,0.19519213
layer3.3.conv3,0.21606827
layer3.4.conv1,0.1879654
layer3.4.conv2,0.26828513
layer3.4.conv3,0.44247055
layer3.5.conv1,0.16299438
layer3.5.conv2,0.2958323
layer3.5.conv3,0.37856293
layer4.0.conv1,0.090898514
layer4.0.conv2,0.14046139
layer4.0.conv3,0.14951324
layer4.0.shortcut.0,0.21344233
layer4.1.conv1,0.11755562
layer4.1.conv2,0.08400048
layer4.1.conv3,0.11478615
layer4.2.conv1,0.0897665
layer4.2.conv2,0.084239535
layer4.2.conv3,0.14696026
linear,0.0
