layer_names,pr
conv1,0.0
layer1.0.conv1,0.89453125
layer1.0.conv2,0.9309082
layer1.0.conv3,0.72442627
layer1.0.shortcut.0,0.79125977
layer1.1.conv1,0.70336914
layer1.1.conv2,0.72420245
layer1.1.conv3,0.6657715
layer1.2.conv1,0.536438
layer1.2.conv2,0.3839518
layer1.2.conv3,0.13922119
layer2.0.conv1,0.27822876
layer2.0.conv2,0.3239814
layer2.0.conv3,0.28993225
layer2.0.shortcut.0,0.33875275
layer2.1.conv1,0.34318542
layer2.1.conv2,0.16356066
layer2.1.conv3,0.20536804
layer2.2.conv1,0.15504456
layer2.2.conv2,0.056159124
layer2.2.conv3,0.087768555
layer2.3.conv1,0.06340027
layer2.3.conv2,0.03656684
layer2.3.conv3,0.06750488
layer3.0.conv1,0.03276825
layer3.0.conv2,0.045578003
layer3.0.conv3,0.036994934
layer3.0.shortcut.0,0.06001091
layer3.1.conv1,0.056625366
layer3.1.conv2,0.04298401
layer3.1.conv3,0.033729553
layer3.2.conv1,0.041984558
layer3.2.conv2,0.041390315
layer3.2.conv3,0.038272858
layer3.3.conv1,0.049015045
layer3.3.conv2,0.06376818
layer3.3.conv3,0.06365585
layer3.4.conv1,0.055171967
layer3.4.conv2,0.09514364
layer3.4.conv3,0.09300995
layer3.5.conv1,0.04498291
layer3.5.conv2,0.08389112
layer3.5.conv3,0.12432861
layer4.0.conv1,0.049819946
layer4.0.conv2,0.13588588
layer4.0.conv3,0.16953182
layer4.0.shortcut.0,0.1833005
layer4.1.conv1,0.18320656
layer4.1.conv2,0.15619956
layer4.1.conv3,0.18374252
layer4.2.conv1,0.40739822
layer4.2.conv2,0.55180484
layer4.2.conv3,0.4952984
linear,0.0
