layer_names,pr
conv1,0.0
layer1.0.conv1,0.96313477
layer1.0.conv2,0.9618598
layer1.0.conv3,0.80688477
layer1.0.shortcut.0,0.829895
layer1.1.conv1,0.67871094
layer1.1.conv2,0.5626085
layer1.1.conv3,0.5076904
layer1.2.conv1,0.55249023
layer1.2.conv2,0.47073025
layer1.2.conv3,0.39227295
layer2.0.conv1,0.32110596
layer2.0.conv2,0.39857313
layer2.0.conv3,0.45744324
layer2.0.shortcut.0,0.52597046
layer2.1.conv1,0.49801636
layer2.1.conv2,0.39848498
layer2.1.conv3,0.48908997
layer2.2.conv1,0.3534546
layer2.2.conv2,0.32062447
layer2.2.conv3,0.34561157
layer2.3.conv1,0.26141357
layer2.3.conv2,0.2402615
layer2.3.conv3,0.3321991
layer3.0.conv1,0.20117188
layer3.0.conv2,0.28033108
layer3.0.conv3,0.20794678
layer3.0.shortcut.0,0.31472015
layer3.1.conv1,0.33018112
layer3.1.conv2,0.25133938
layer3.1.conv3,0.17486191
layer3.2.conv1,0.28009796
layer3.2.conv2,0.29682752
layer3.2.conv3,0.25260544
layer3.3.conv1,0.30867386
layer3.3.conv2,0.39455667
layer3.3.conv3,0.34375763
layer3.4.conv1,0.23624039
layer3.4.conv2,0.30760193
layer3.4.conv3,0.32426453
layer3.5.conv1,0.23719406
layer3.5.conv2,0.38265312
layer3.5.conv3,0.46966553
layer4.0.conv1,0.28770065
layer4.0.conv2,0.6180263
layer4.0.conv3,0.6933403
layer4.0.shortcut.0,0.7621708
layer4.1.conv1,0.7101927
layer4.1.conv2,0.68503827
layer4.1.conv3,0.71850395
layer4.2.conv1,0.9379759
layer4.2.conv2,0.9750824
layer4.2.conv3,0.94087505
linear,0.0
