layer_names,pr
conv1,0.0
layer1.0.conv1,0.9416504
layer1.0.conv2,0.9418403
layer1.0.conv3,0.7803345
layer1.0.shortcut.0,0.84783936
layer1.1.conv1,0.7069702
layer1.1.conv2,0.6365017
layer1.1.conv3,0.49609375
layer1.2.conv1,0.4743042
layer1.2.conv2,0.5114746
layer1.2.conv3,0.44989014
layer2.0.conv1,0.5650635
layer2.0.conv2,0.6261936
layer2.0.conv3,0.43643188
layer2.0.shortcut.0,0.4884262
layer2.1.conv1,0.41119385
layer2.1.conv2,0.26776803
layer2.1.conv3,0.29100037
layer2.2.conv1,0.266037
layer2.2.conv2,0.16797553
layer2.2.conv3,0.16174316
layer2.3.conv1,0.1468811
layer2.3.conv2,0.13338894
layer2.3.conv3,0.15922546
layer3.0.conv1,0.08113861
layer3.0.conv2,0.10746087
layer3.0.conv3,0.088142395
layer3.0.shortcut.0,0.1510868
layer3.1.conv1,0.13183594
layer3.1.conv2,0.09320238
layer3.1.conv3,0.07705307
layer3.2.conv1,0.09686661
layer3.2.conv2,0.0963796
layer3.2.conv3,0.08955765
layer3.3.conv1,0.13287354
layer3.3.conv2,0.18372768
layer3.3.conv3,0.15984344
layer3.4.conv1,0.109111786
layer3.4.conv2,0.16199239
layer3.4.conv3,0.17399979
layer3.5.conv1,0.11024094
layer3.5.conv2,0.19510058
layer3.5.conv3,0.25749588
layer4.0.conv1,0.12658119
layer4.0.conv2,0.32785755
layer4.0.conv3,0.44298744
layer4.0.shortcut.0,0.49261665
layer4.1.conv1,0.44302654
layer4.1.conv2,0.33776134
layer4.1.conv3,0.4717846
layer4.2.conv1,0.8109846
layer4.2.conv2,0.87248105
layer4.2.conv3,0.8523159
linear,0.0
