layer_names,pr
conv1,0.0
layer1.0.conv1,0.91381836
layer1.0.conv2,0.86642796
layer1.0.conv3,0.72320557
layer1.0.shortcut.0,0.8630371
layer1.1.conv1,0.4663086
layer1.1.conv2,0.19476996
layer1.1.conv3,0.1638794
layer1.2.conv1,0.22686768
layer1.2.conv2,0.25661892
layer1.2.conv3,0.22576904
layer2.0.conv1,0.12237549
layer2.0.conv2,0.18187799
layer2.0.conv3,0.21347046
layer2.0.shortcut.0,0.21495056
layer2.1.conv1,0.2862854
layer2.1.conv2,0.33670384
layer2.1.conv3,0.30889893
layer2.2.conv1,0.19036865
layer2.2.conv2,0.18871392
layer2.2.conv3,0.21751404
layer2.3.conv1,0.14445496
layer2.3.conv2,0.1787652
layer2.3.conv3,0.18817139
layer3.0.conv1,0.11049652
layer3.0.conv2,0.17430623
layer3.0.conv3,0.14707184
layer3.0.shortcut.0,0.19510078
layer3.1.conv1,0.24992752
layer3.1.conv2,0.20088874
layer3.1.conv3,0.15917587
layer3.2.conv1,0.2085762
layer3.2.conv2,0.20323859
layer3.2.conv3,0.18844604
layer3.3.conv1,0.21450806
layer3.3.conv2,0.2937605
layer3.3.conv3,0.3469162
layer3.4.conv1,0.22338104
layer3.4.conv2,0.35021293
layer3.4.conv3,0.38059235
layer3.5.conv1,0.27127075
layer3.5.conv2,0.45391
layer3.5.conv3,0.5960884
layer4.0.conv1,0.19948006
layer4.0.conv2,0.39535734
layer4.0.conv3,0.42398453
layer4.0.shortcut.0,0.49510384
layer4.1.conv1,0.40836525
layer4.1.conv2,0.30304635
layer4.1.conv3,0.4248171
layer4.2.conv1,0.59835625
layer4.2.conv2,0.7125435
layer4.2.conv3,0.6791477
linear,0.0
