layer_names,pr
conv1,0.0
layer1.0.conv1,0.9838867
layer1.0.conv2,0.98912215
layer1.0.conv3,0.9690552
layer1.0.shortcut.0,0.94281006
layer1.1.conv1,0.9935303
layer1.1.conv2,0.9991319
layer1.1.conv3,0.99975586
layer1.2.conv1,0.98986816
layer1.2.conv2,0.9991862
layer1.2.conv3,0.9993286
layer2.0.conv1,0.96725464
layer2.0.conv2,0.963189
layer2.0.conv3,0.9427948
layer2.0.shortcut.0,0.93872833
layer2.1.conv1,0.96203613
layer2.1.conv2,0.9611138
layer2.1.conv3,0.94781494
layer2.2.conv1,0.9576721
layer2.2.conv2,0.93981934
layer2.2.conv3,0.908371
layer2.3.conv1,0.93000793
layer2.3.conv2,0.9253472
layer2.3.conv3,0.9238739
layer3.0.conv1,0.8894501
layer3.0.conv2,0.9081048
layer3.0.conv3,0.9017334
layer3.0.shortcut.0,0.94662476
layer3.1.conv1,0.973938
layer3.1.conv2,0.9701182
layer3.1.conv3,0.9686279
layer3.2.conv1,0.9580574
layer3.2.conv2,0.9574941
layer3.2.conv3,0.9240227
layer3.3.conv1,0.97340775
layer3.3.conv2,0.97990924
layer3.3.conv3,0.96074295
layer3.4.conv1,0.9246063
layer3.4.conv2,0.92812264
layer3.4.conv3,0.8995552
layer3.5.conv1,0.91627884
layer3.5.conv2,0.9124162
layer3.5.conv3,0.9015045
layer4.0.conv1,0.78505135
layer4.0.conv2,0.9235153
layer4.0.conv3,0.90358925
layer4.0.shortcut.0,0.9671397
layer4.1.conv1,0.85868645
layer4.1.conv2,0.80940205
layer4.1.conv3,0.85365486
layer4.2.conv1,0.8086548
layer4.2.conv2,0.86143875
layer4.2.conv3,0.9008236
linear,0.0
