layer_names,pr
conv1,0.0
layer1.0.conv1,0.9777832
layer1.0.conv2,0.9408366
layer1.0.conv3,0.6374512
layer1.0.shortcut.0,0.87506104
layer1.1.conv1,0.5680542
layer1.1.conv2,0.5413954
layer1.1.conv3,0.45825195
layer1.2.conv1,0.5626831
layer1.2.conv2,0.6299642
layer1.2.conv3,0.59020996
layer2.0.conv1,0.35617065
layer2.0.conv2,0.44354928
layer2.0.conv3,0.34980774
layer2.0.shortcut.0,0.33312988
layer2.1.conv1,0.42915344
layer2.1.conv2,0.5369195
layer2.1.conv3,0.46896362
layer2.2.conv1,0.36305237
layer2.2.conv2,0.4571262
layer2.2.conv3,0.5265198
layer2.3.conv1,0.2758484
layer2.3.conv2,0.34658474
layer2.3.conv3,0.4815216
layer3.0.conv1,0.17687988
layer3.0.conv2,0.2260437
layer3.0.conv3,0.40424728
layer3.0.shortcut.0,0.37689018
layer3.1.conv1,0.4485016
layer3.1.conv2,0.4071062
layer3.1.conv3,0.48599625
layer3.2.conv1,0.55991364
layer3.2.conv2,0.7132314
layer3.2.conv3,0.701828
layer3.3.conv1,0.35396957
layer3.3.conv2,0.5098606
layer3.3.conv3,0.47945404
layer3.4.conv1,0.18986893
layer3.4.conv2,0.16347927
layer3.4.conv3,0.1960411
layer3.5.conv1,0.16843033
layer3.5.conv2,0.14946662
layer3.5.conv3,0.15240097
layer4.0.conv1,0.066782
layer4.0.conv2,0.09842258
layer4.0.conv3,0.11316776
layer4.0.shortcut.0,0.18194866
layer4.1.conv1,0.093357086
layer4.1.conv2,0.0625924
layer4.1.conv3,0.09131241
layer4.2.conv1,0.06972504
layer4.2.conv2,0.06148402
layer4.2.conv3,0.120155334
linear,0.0
