layer_names,pr
conv1,0.0
layer1.0.conv1,0.9904785
layer1.0.conv2,0.9974501
layer1.0.conv3,0.982666
layer1.0.shortcut.0,0.9161377
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9816284
layer1.2.conv2,0.99886066
layer1.2.conv3,0.9991455
layer2.0.conv1,0.9814453
layer2.0.conv2,0.9755588
layer2.0.conv3,0.94540405
layer2.0.shortcut.0,0.95479584
layer2.1.conv1,0.96591187
layer2.1.conv2,0.963718
layer2.1.conv3,0.95347595
layer2.2.conv1,0.9125824
layer2.2.conv2,0.8571167
layer2.2.conv3,0.8322449
layer2.3.conv1,0.8841095
layer2.3.conv2,0.83336043
layer2.3.conv3,0.83151245
layer3.0.conv1,0.8581009
layer3.0.conv2,0.9393836
layer3.0.conv3,0.90112305
layer3.0.shortcut.0,0.9306698
layer3.1.conv1,0.9687958
layer3.1.conv2,0.9670512
layer3.1.conv3,0.9589577
layer3.2.conv1,0.95318604
layer3.2.conv2,0.9568227
layer3.2.conv3,0.9193649
layer3.3.conv1,0.9255867
layer3.3.conv2,0.920734
layer3.3.conv3,0.88271713
layer3.4.conv1,0.9355507
layer3.4.conv2,0.9381222
layer3.4.conv3,0.9248581
layer3.5.conv1,0.91277313
layer3.5.conv2,0.9502767
layer3.5.conv3,0.92616653
layer4.0.conv1,0.7589016
layer4.0.conv2,0.9182994
layer4.0.conv3,0.9025831
layer4.0.shortcut.0,0.96723175
layer4.1.conv1,0.8787861
layer4.1.conv2,0.8383615
layer4.1.conv3,0.8632698
layer4.2.conv1,0.8046093
layer4.2.conv2,0.8593309
layer4.2.conv3,0.9018488
linear,0.0
