layer_names,pr
conv1,0.0
layer1.0.conv1,0.8588867
layer1.0.conv2,0.83119035
layer1.0.conv3,0.67681885
layer1.0.shortcut.0,0.7728882
layer1.1.conv1,0.63323975
layer1.1.conv2,0.7516005
layer1.1.conv3,0.7097168
layer1.2.conv1,0.42974854
layer1.2.conv2,0.4418674
layer1.2.conv3,0.29956055
layer2.0.conv1,0.32644653
layer2.0.conv2,0.36341688
layer2.0.conv3,0.3239746
layer2.0.shortcut.0,0.3486328
layer2.1.conv1,0.2961731
layer2.1.conv2,0.084092885
layer2.1.conv3,0.16204834
layer2.2.conv1,0.22901917
layer2.2.conv2,0.1485121
layer2.2.conv3,0.05014038
layer2.3.conv1,0.04966736
layer2.3.conv2,0.036071777
layer2.3.conv3,0.03895569
layer3.0.conv1,0.022827148
layer3.0.conv2,0.030459933
layer3.0.conv3,0.04758835
layer3.0.shortcut.0,0.059741974
layer3.1.conv1,0.07117462
layer3.1.conv2,0.03604126
layer3.1.conv3,0.038196564
layer3.2.conv1,0.04222107
layer3.2.conv2,0.030429415
layer3.2.conv3,0.027061462
layer3.3.conv1,0.031799316
layer3.3.conv2,0.03235711
layer3.3.conv3,0.026798248
layer3.4.conv1,0.015399933
layer3.4.conv2,0.016052246
layer3.4.conv3,0.017906189
layer3.5.conv1,0.012840271
layer3.5.conv2,0.027328491
layer3.5.conv3,0.036014557
layer4.0.conv1,0.027669907
layer4.0.conv2,0.12844975
layer4.0.conv3,0.18776321
layer4.0.shortcut.0,0.1552763
layer4.1.conv1,0.22718811
layer4.1.conv2,0.19370396
layer4.1.conv3,0.22211552
layer4.2.conv1,0.4400568
layer4.2.conv2,0.48603228
layer4.2.conv3,0.68623734
linear,0.0
