layer_names,pr
conv1,0.0
layer1.0.conv1,0.97558594
layer1.0.conv2,0.9739041
layer1.0.conv3,0.82928467
layer1.0.shortcut.0,0.88220215
layer1.1.conv1,0.66070557
layer1.1.conv2,0.59431964
layer1.1.conv3,0.42974854
layer1.2.conv1,0.53009033
layer1.2.conv2,0.48928493
layer1.2.conv3,0.3602295
layer2.0.conv1,0.3703003
layer2.0.conv2,0.40195042
layer2.0.conv3,0.3202362
layer2.0.shortcut.0,0.44140625
layer2.1.conv1,0.36871338
layer2.1.conv2,0.23048231
layer2.1.conv3,0.24389648
layer2.2.conv1,0.25065613
layer2.2.conv2,0.22218831
layer2.2.conv3,0.15483093
layer2.3.conv1,0.14759827
layer2.3.conv2,0.21443006
layer2.3.conv3,0.2528534
layer3.0.conv1,0.13382721
layer3.0.conv2,0.21764967
layer3.0.conv3,0.1831398
layer3.0.shortcut.0,0.19815445
layer3.1.conv1,0.35278702
layer3.1.conv2,0.41866726
layer3.1.conv3,0.32837296
layer3.2.conv1,0.27625275
layer3.2.conv2,0.26071846
layer3.2.conv3,0.22137833
layer3.3.conv1,0.2227745
layer3.3.conv2,0.22443305
layer3.3.conv3,0.17276382
layer3.4.conv1,0.14661407
layer3.4.conv2,0.1640269
layer3.4.conv3,0.14081955
layer3.5.conv1,0.09744644
layer3.5.conv2,0.11682468
layer3.5.conv3,0.14123917
layer4.0.conv1,0.12934113
layer4.0.conv2,0.29432467
layer4.0.conv3,0.38279915
layer4.0.shortcut.0,0.48039246
layer4.1.conv1,0.41026592
layer4.1.conv2,0.36668566
layer4.1.conv3,0.44207764
layer4.2.conv1,0.69685364
layer4.2.conv2,0.81124115
layer4.2.conv3,0.73863125
linear,0.0
