layer_names,pr
conv1,0.0
layer1.0.conv1,0.9772949
layer1.0.conv2,0.933648
layer1.0.conv3,0.583374
layer1.0.shortcut.0,0.86309814
layer1.1.conv1,0.5303345
layer1.1.conv2,0.51375324
layer1.1.conv3,0.32226562
layer1.2.conv1,0.38928223
layer1.2.conv2,0.4739312
layer1.2.conv3,0.4371338
layer2.0.conv1,0.24169922
layer2.0.conv2,0.32806396
layer2.0.conv3,0.24839783
layer2.0.shortcut.0,0.179039
layer2.1.conv1,0.33787537
layer2.1.conv2,0.48584664
layer2.1.conv3,0.3869171
layer2.2.conv1,0.22836304
layer2.2.conv2,0.3465644
layer2.2.conv3,0.35284424
layer2.3.conv1,0.154953
layer2.3.conv2,0.22432454
layer2.3.conv3,0.27841187
layer3.0.conv1,0.05265045
layer3.0.conv2,0.06936476
layer3.0.conv3,0.30948257
layer3.0.shortcut.0,0.29483986
layer3.1.conv1,0.3276863
layer3.1.conv2,0.24379815
layer3.1.conv3,0.3643608
layer3.2.conv1,0.3196411
layer3.2.conv2,0.5121189
layer3.2.conv3,0.5231209
layer3.3.conv1,0.17329788
layer3.3.conv2,0.23723347
layer3.3.conv3,0.25073242
layer3.4.conv1,0.08761597
layer3.4.conv2,0.0445421
layer3.4.conv3,0.08085632
layer3.5.conv1,0.069244385
layer3.5.conv2,0.042494033
layer3.5.conv3,0.04304123
layer4.0.conv1,0.015253067
layer4.0.conv2,0.022568597
layer4.0.conv3,0.028951645
layer4.0.shortcut.0,0.042574406
layer4.1.conv1,0.02146244
layer4.1.conv2,0.015957726
layer4.1.conv3,0.022597313
layer4.2.conv1,0.015993118
layer4.2.conv2,0.0141249765
layer4.2.conv3,0.028692245
linear,0.0
