layer_names,pr
conv1,0.0
layer1.0.conv1,0.86083984
layer1.0.conv2,0.896403
layer1.0.conv3,0.710022
layer1.0.shortcut.0,0.7682495
layer1.1.conv1,0.7076416
layer1.1.conv2,0.796875
layer1.1.conv3,0.6144409
layer1.2.conv1,0.456604
layer1.2.conv2,0.56328666
layer1.2.conv3,0.3359375
layer2.0.conv1,0.24887085
layer2.0.conv2,0.35540092
layer2.0.conv3,0.25427246
layer2.0.shortcut.0,0.20052338
layer2.1.conv1,0.2549286
layer2.1.conv2,0.19535998
layer2.1.conv3,0.1816864
layer2.2.conv1,0.16238403
layer2.2.conv2,0.15283203
layer2.2.conv3,0.18560791
layer2.3.conv1,0.03564453
layer2.3.conv2,0.027730307
layer2.3.conv3,0.05380249
layer3.0.conv1,0.028320312
layer3.0.conv2,0.03520372
layer3.0.conv3,0.051986694
layer3.0.shortcut.0,0.07318306
layer3.1.conv1,0.070617676
layer3.1.conv2,0.025660196
layer3.1.conv3,0.019763947
layer3.2.conv1,0.02483368
layer3.2.conv2,0.020796034
layer3.2.conv3,0.01927948
layer3.3.conv1,0.022418976
layer3.3.conv2,0.029859755
layer3.3.conv3,0.03250885
layer3.4.conv1,0.03042984
layer3.4.conv2,0.058166504
layer3.4.conv3,0.079193115
layer3.5.conv1,0.032291412
layer3.5.conv2,0.061776057
layer3.5.conv3,0.11277008
layer4.0.conv1,0.032224655
layer4.0.conv2,0.09238943
layer4.0.conv3,0.13905716
layer4.0.shortcut.0,0.15461159
layer4.1.conv1,0.18999004
layer4.1.conv2,0.22768995
layer4.1.conv3,0.25523758
layer4.2.conv1,0.43284225
layer4.2.conv2,0.5303947
layer4.2.conv3,0.57645416
linear,0.0
