layer_names,pr
conv1,0.0
layer1.0.conv1,0.80493164
layer1.0.conv2,0.90101457
layer1.0.conv3,0.72180176
layer1.0.shortcut.0,0.76641846
layer1.1.conv1,0.6906738
layer1.1.conv2,0.61366105
layer1.1.conv3,0.32452393
layer1.2.conv1,0.33996582
layer1.2.conv2,0.2927246
layer1.2.conv3,0.11102295
layer2.0.conv1,0.05331421
layer2.0.conv2,0.06273058
layer2.0.conv3,0.15283203
layer2.0.shortcut.0,0.19911957
layer2.1.conv1,0.1972351
layer2.1.conv2,0.09024387
layer2.1.conv3,0.113464355
layer2.2.conv1,0.091934204
layer2.2.conv2,0.22592503
layer2.2.conv3,0.22193909
layer2.3.conv1,0.059783936
layer2.3.conv2,0.08428955
layer2.3.conv3,0.109176636
layer3.0.conv1,0.018882751
layer3.0.conv2,0.02702501
layer3.0.conv3,0.06630707
layer3.0.shortcut.0,0.07627487
layer3.1.conv1,0.08826065
layer3.1.conv2,0.030899048
layer3.1.conv3,0.038993835
layer3.2.conv1,0.043842316
layer3.2.conv2,0.024976943
layer3.2.conv3,0.018913269
layer3.3.conv1,0.01883316
layer3.3.conv2,0.016120063
layer3.3.conv3,0.016082764
layer3.4.conv1,0.013694763
layer3.4.conv2,0.018717447
layer3.4.conv3,0.020874023
layer3.5.conv1,0.017246246
layer3.5.conv2,0.03098721
layer3.5.conv3,0.053741455
layer4.0.conv1,0.019609451
layer4.0.conv2,0.05618371
layer4.0.conv3,0.079182625
layer4.0.shortcut.0,0.082300186
layer4.1.conv1,0.09150219
layer4.1.conv2,0.07343335
layer4.1.conv3,0.094745636
layer4.2.conv1,0.19830894
layer4.2.conv2,0.24690288
layer4.2.conv3,0.26358128
linear,0.0
