layer_names,pr
conv1,0.0
layer1.0.conv1,0.9746094
layer1.0.conv2,0.962538
layer1.0.conv3,0.8018799
layer1.0.shortcut.0,0.84747314
layer1.1.conv1,0.7952881
layer1.1.conv2,0.7210286
layer1.1.conv3,0.7249756
layer1.2.conv1,0.77893066
layer1.2.conv2,0.847385
layer1.2.conv3,0.8501587
layer2.0.conv1,0.51708984
layer2.0.conv2,0.5059001
layer2.0.conv3,0.43673706
layer2.0.shortcut.0,0.6492691
layer2.1.conv1,0.48373413
layer2.1.conv2,0.40462917
layer2.1.conv3,0.5443115
layer2.2.conv1,0.5226288
layer2.2.conv2,0.4682685
layer2.2.conv3,0.45205688
layer2.3.conv1,0.49145508
layer2.3.conv2,0.5567695
layer2.3.conv3,0.6073456
layer3.0.conv1,0.36144257
layer3.0.conv2,0.45511204
layer3.0.conv3,0.5877495
layer3.0.shortcut.0,0.5742111
layer3.1.conv1,0.6862488
layer3.1.conv2,0.7635532
layer3.1.conv3,0.7297096
layer3.2.conv1,0.64185715
layer3.2.conv2,0.7614475
layer3.2.conv3,0.73002243
layer3.3.conv1,0.47608185
layer3.3.conv2,0.48762682
layer3.3.conv3,0.49487305
layer3.4.conv1,0.4459839
layer3.4.conv2,0.5168186
layer3.4.conv3,0.5058136
layer3.5.conv1,0.43386078
layer3.5.conv2,0.5427568
layer3.5.conv3,0.5179024
layer4.0.conv1,0.21348953
layer4.0.conv2,0.31025994
layer4.0.conv3,0.33427525
layer4.0.shortcut.0,0.51157093
layer4.1.conv1,0.27842426
layer4.1.conv2,0.20127064
layer4.1.conv3,0.28946495
layer4.2.conv1,0.24766636
layer4.2.conv2,0.22748142
layer4.2.conv3,0.36391544
linear,0.0
