layer_names,pr
conv1,0.0
layer1.0.conv1,0.93188477
layer1.0.conv2,0.9077962
layer1.0.conv3,0.8093262
layer1.0.shortcut.0,0.87976074
layer1.1.conv1,0.80859375
layer1.1.conv2,0.8815918
layer1.1.conv3,0.8474121
layer1.2.conv1,0.6871948
layer1.2.conv2,0.6418186
layer1.2.conv3,0.56152344
layer2.0.conv1,0.62646484
layer2.0.conv2,0.6671889
layer2.0.conv3,0.58239746
layer2.0.shortcut.0,0.6466675
layer2.1.conv1,0.53274536
layer2.1.conv2,0.44980875
layer2.1.conv3,0.48692322
layer2.2.conv1,0.4686737
layer2.2.conv2,0.40229627
layer2.2.conv3,0.26896667
layer2.3.conv1,0.29026794
layer2.3.conv2,0.29300267
layer2.3.conv3,0.28326416
layer3.0.conv1,0.19616699
layer3.0.conv2,0.25234306
layer3.0.conv3,0.19485092
layer3.0.shortcut.0,0.2802601
layer3.1.conv1,0.3384323
layer3.1.conv2,0.29462856
layer3.1.conv3,0.23181534
layer3.2.conv1,0.26435852
layer3.2.conv2,0.24508837
layer3.2.conv3,0.19543457
layer3.3.conv1,0.23101425
layer3.3.conv2,0.24428304
layer3.3.conv3,0.20811462
layer3.4.conv1,0.12994766
layer3.4.conv2,0.14381917
layer3.4.conv3,0.15922546
layer3.5.conv1,0.11505127
layer3.5.conv2,0.16731432
layer3.5.conv3,0.22396088
layer4.0.conv1,0.2440815
layer4.0.conv2,0.6483468
layer4.0.conv3,0.7474623
layer4.0.shortcut.0,0.77434397
layer4.1.conv1,0.7831297
layer4.1.conv2,0.7380689
layer4.1.conv3,0.77314377
layer4.2.conv1,0.9556103
layer4.2.conv2,0.9844021
layer4.2.conv3,0.95731926
linear,0.0
