layer_names,pr
conv1,0.0
layer1.0.conv1,0.9724121
layer1.0.conv2,0.9822862
layer1.0.conv3,0.9061279
layer1.0.shortcut.0,0.8968506
layer1.1.conv1,0.8898926
layer1.1.conv2,0.8787706
layer1.1.conv3,0.8484497
layer1.2.conv1,0.8149414
layer1.2.conv2,0.8445638
layer1.2.conv3,0.83898926
layer2.0.conv1,0.85491943
layer2.0.conv2,0.8941311
layer2.0.conv3,0.84373474
layer2.0.shortcut.0,0.88113403
layer2.1.conv1,0.8779602
layer2.1.conv2,0.84556746
layer2.1.conv3,0.81166077
layer2.2.conv1,0.76190186
layer2.2.conv2,0.78397626
layer2.2.conv3,0.7275238
layer2.3.conv1,0.6519165
layer2.3.conv2,0.6608887
layer2.3.conv3,0.6441803
layer3.0.conv1,0.63092804
layer3.0.conv2,0.75702924
layer3.0.conv3,0.64118576
layer3.0.shortcut.0,0.790205
layer3.1.conv1,0.80682373
layer3.1.conv2,0.72882926
layer3.1.conv3,0.6302757
layer3.2.conv1,0.7265396
layer3.2.conv2,0.70286393
layer3.2.conv3,0.6698265
layer3.3.conv1,0.7645569
layer3.3.conv2,0.81787956
layer3.3.conv3,0.7870598
layer3.4.conv1,0.7993355
layer3.4.conv2,0.901001
layer3.4.conv3,0.88012314
layer3.5.conv1,0.7794571
layer3.5.conv2,0.89797634
layer3.5.conv3,0.90446854
layer4.0.conv1,0.75491333
layer4.0.conv2,0.95297074
layer4.0.conv3,0.96888256
layer4.0.shortcut.0,0.9835863
layer4.1.conv1,0.96273804
layer4.1.conv2,0.9445754
layer4.1.conv3,0.97156143
layer4.2.conv1,0.99448204
layer4.2.conv2,0.9981744
layer4.2.conv3,0.9940424
linear,0.0
