layer_names,pr
conv1,0.0
layer1.0.conv1,0.9733887
layer1.0.conv2,0.976888
layer1.0.conv3,0.8833618
layer1.0.shortcut.0,0.88623047
layer1.1.conv1,0.6378784
layer1.1.conv2,0.42087132
layer1.1.conv3,0.3718872
layer1.2.conv1,0.4821167
layer1.2.conv2,0.44786242
layer1.2.conv3,0.3694458
layer2.0.conv1,0.27282715
layer2.0.conv2,0.3353475
layer2.0.conv3,0.3869934
layer2.0.shortcut.0,0.44669342
layer2.1.conv1,0.49656677
layer2.1.conv2,0.521993
layer2.1.conv3,0.53585815
layer2.2.conv1,0.42181396
layer2.2.conv2,0.4553765
layer2.2.conv3,0.5078888
layer2.3.conv1,0.24705505
layer2.3.conv2,0.335829
layer2.3.conv3,0.5178375
layer3.0.conv1,0.22943878
layer3.0.conv2,0.33007133
layer3.0.conv3,0.27088547
layer3.0.shortcut.0,0.33533096
layer3.1.conv1,0.41222382
layer3.1.conv2,0.36490884
layer3.1.conv3,0.31227875
layer3.2.conv1,0.3385353
layer3.2.conv2,0.33339268
layer3.2.conv3,0.2634964
layer3.3.conv1,0.30282974
layer3.3.conv2,0.3174608
layer3.3.conv3,0.27023697
layer3.4.conv1,0.21833801
layer3.4.conv2,0.25223458
layer3.4.conv3,0.28046036
layer3.5.conv1,0.24883652
layer3.5.conv2,0.3754442
layer3.5.conv3,0.4183731
layer4.0.conv1,0.29343224
layer4.0.conv2,0.61863285
layer4.0.conv3,0.68995667
layer4.0.shortcut.0,0.75744104
layer4.1.conv1,0.6827688
layer4.1.conv2,0.64366406
layer4.1.conv3,0.69692135
layer4.2.conv1,0.9447346
layer4.2.conv2,0.9791976
layer4.2.conv3,0.93947697
linear,0.0
