layer_names,pr
conv1,0.0
layer1.0.conv1,0.9343262
layer1.0.conv2,0.96088326
layer1.0.conv3,0.86505127
layer1.0.shortcut.0,0.79119873
layer1.1.conv1,0.6208496
layer1.1.conv2,0.55029297
layer1.1.conv3,0.45507812
layer1.2.conv1,0.39642334
layer1.2.conv2,0.4111057
layer1.2.conv3,0.3805542
layer2.0.conv1,0.2425232
layer2.0.conv2,0.3287557
layer2.0.conv3,0.41758728
layer2.0.shortcut.0,0.49223328
layer2.1.conv1,0.48242188
layer2.1.conv2,0.41226536
layer2.1.conv3,0.44732666
layer2.2.conv1,0.5250702
layer2.2.conv2,0.6486274
layer2.2.conv3,0.6838989
layer2.3.conv1,0.29325867
layer2.3.conv2,0.3821886
layer2.3.conv3,0.5815582
layer3.0.conv1,0.23712158
layer3.0.conv2,0.30558437
layer3.0.conv3,0.24031448
layer3.0.shortcut.0,0.3702507
layer3.1.conv1,0.40489197
layer3.1.conv2,0.32730272
layer3.1.conv3,0.26982117
layer3.2.conv1,0.2950554
layer3.2.conv2,0.26790366
layer3.2.conv3,0.22918701
layer3.3.conv1,0.24512863
layer3.3.conv2,0.26416695
layer3.3.conv3,0.27400208
layer3.4.conv1,0.2811737
layer3.4.conv2,0.36784023
layer3.4.conv3,0.36172104
layer3.5.conv1,0.27774048
layer3.5.conv2,0.43641323
layer3.5.conv3,0.50654984
layer4.0.conv1,0.31322098
layer4.0.conv2,0.6076618
layer4.0.conv3,0.7001715
layer4.0.shortcut.0,0.7689147
layer4.1.conv1,0.69921684
layer4.1.conv2,0.6237331
layer4.1.conv3,0.72410107
layer4.2.conv1,0.9187918
layer4.2.conv2,0.9595901
layer4.2.conv3,0.921566
linear,0.0
