layer_names,pr
conv1,0.0
layer1.0.conv1,0.9382324
layer1.0.conv2,0.960612
layer1.0.conv3,0.8687744
layer1.0.shortcut.0,0.817749
layer1.1.conv1,0.6693115
layer1.1.conv2,0.6875271
layer1.1.conv3,0.69366455
layer1.2.conv1,0.5772705
layer1.2.conv2,0.5074599
layer1.2.conv3,0.48010254
layer2.0.conv1,0.4890442
layer2.0.conv2,0.5614624
layer2.0.conv3,0.47746277
layer2.0.shortcut.0,0.58522797
layer2.1.conv1,0.64038086
layer2.1.conv2,0.67560494
layer2.1.conv3,0.6429291
layer2.2.conv1,0.5802002
layer2.2.conv2,0.65824383
layer2.2.conv3,0.6885376
layer2.3.conv1,0.57658386
layer2.3.conv2,0.6588067
layer2.3.conv3,0.7016907
layer3.0.conv1,0.47428894
layer3.0.conv2,0.6227909
layer3.0.conv3,0.51169205
layer3.0.shortcut.0,0.65460396
layer3.1.conv1,0.83761597
layer3.1.conv2,0.84284973
layer3.1.conv3,0.7623024
layer3.2.conv1,0.7628784
layer3.2.conv2,0.7584517
layer3.2.conv3,0.70046234
layer3.3.conv1,0.62929916
layer3.3.conv2,0.59435016
layer3.3.conv3,0.52012634
layer3.4.conv1,0.5019493
layer3.4.conv2,0.51916337
layer3.4.conv3,0.52070236
layer3.5.conv1,0.61203766
layer3.5.conv2,0.7590824
layer3.5.conv3,0.76533127
layer4.0.conv1,0.55451775
layer4.0.conv2,0.82023835
layer4.0.conv3,0.8710041
layer4.0.shortcut.0,0.94098425
layer4.1.conv1,0.8678169
layer4.1.conv2,0.8046845
layer4.1.conv3,0.87720776
layer4.2.conv1,0.9540405
layer4.2.conv2,0.9795757
layer4.2.conv3,0.96554375
linear,0.0
