layer_names,pr
conv1,0.0
layer1.0.conv1,0.98339844
layer1.0.conv2,0.98689777
layer1.0.conv3,0.93359375
layer1.0.shortcut.0,0.8607788
layer1.1.conv1,0.92419434
layer1.1.conv2,0.9339464
layer1.1.conv3,0.9506836
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.8878174
layer2.0.conv2,0.8855591
layer2.0.conv3,0.7856293
layer2.0.shortcut.0,0.86566925
layer2.1.conv1,0.82499695
layer2.1.conv2,0.7812161
layer2.1.conv3,0.8003845
layer2.2.conv1,0.8258972
layer2.2.conv2,0.72199845
layer2.2.conv3,0.7316742
layer2.3.conv1,0.78518677
layer2.3.conv2,0.79400635
layer2.3.conv3,0.8195038
layer3.0.conv1,0.690361
layer3.0.conv2,0.7641822
layer3.0.conv3,0.7834778
layer3.0.shortcut.0,0.84348106
layer3.1.conv1,0.9628296
layer3.1.conv2,0.9679989
layer3.1.conv3,0.96541977
layer3.2.conv1,0.88640594
layer3.2.conv2,0.9044783
layer3.2.conv3,0.8917084
layer3.3.conv1,0.9069786
layer3.3.conv2,0.930247
layer3.3.conv3,0.9397583
layer3.4.conv1,0.8039055
layer3.4.conv2,0.8179118
layer3.4.conv3,0.81985855
layer3.5.conv1,0.72843933
layer3.5.conv2,0.69184196
layer3.5.conv3,0.709919
layer4.0.conv1,0.58491516
layer4.0.conv2,0.7225469
layer4.0.conv3,0.6310692
layer4.0.shortcut.0,0.8118582
layer4.1.conv1,0.65140057
layer4.1.conv2,0.57038116
layer4.1.conv3,0.5521059
layer4.2.conv1,0.41409016
layer4.2.conv2,0.46637854
layer4.2.conv3,0.68798065
linear,0.0
