layer_names,pr
conv1,0.0
layer1.0.conv1,0.98046875
layer1.0.conv2,0.97593856
layer1.0.conv3,0.8874512
layer1.0.shortcut.0,0.9046631
layer1.1.conv1,0.79364014
layer1.1.conv2,0.7532552
layer1.1.conv3,0.71850586
layer1.2.conv1,0.7310791
layer1.2.conv2,0.7665473
layer1.2.conv3,0.78326416
layer2.0.conv1,0.7827759
layer2.0.conv2,0.80562335
layer2.0.conv3,0.7797699
layer2.0.shortcut.0,0.8304825
layer2.1.conv1,0.926239
layer2.1.conv2,0.92869735
layer2.1.conv3,0.90641785
layer2.2.conv1,0.7726593
layer2.2.conv2,0.75061715
layer2.2.conv3,0.70266724
layer2.3.conv1,0.6880188
layer2.3.conv2,0.719713
layer2.3.conv3,0.7590637
layer3.0.conv1,0.63334656
layer3.0.conv2,0.74241805
layer3.0.conv3,0.60165024
layer3.0.shortcut.0,0.7592201
layer3.1.conv1,0.75208664
layer3.1.conv2,0.65248275
layer3.1.conv3,0.52513885
layer3.2.conv1,0.6582222
layer3.2.conv2,0.6663344
layer3.2.conv3,0.6027832
layer3.3.conv1,0.69644547
layer3.3.conv2,0.8082157
layer3.3.conv3,0.7811165
layer3.4.conv1,0.684185
layer3.4.conv2,0.8425429
layer3.4.conv3,0.8516426
layer3.5.conv1,0.7328453
layer3.5.conv2,0.895184
layer3.5.conv3,0.9051552
layer4.0.conv1,0.80434227
layer4.0.conv2,0.97941333
layer4.0.conv3,0.98157406
layer4.0.shortcut.0,0.9883108
layer4.1.conv1,0.9926357
layer4.1.conv2,0.99659854
layer4.1.conv3,0.9913597
layer4.2.conv1,0.9974928
layer4.2.conv2,0.999521
layer4.2.conv3,0.99678516
linear,0.0
