layer_names,pr
conv1,0.0
layer1.0.conv1,0.970459
layer1.0.conv2,0.93462455
layer1.0.conv3,0.77697754
layer1.0.shortcut.0,0.8798218
layer1.1.conv1,0.66082764
layer1.1.conv2,0.45743814
layer1.1.conv3,0.40441895
layer1.2.conv1,0.53356934
layer1.2.conv2,0.60630965
layer1.2.conv3,0.7122803
layer2.0.conv1,0.36672974
layer2.0.conv2,0.39385307
layer2.0.conv3,0.35144043
layer2.0.shortcut.0,0.5037384
layer2.1.conv1,0.43632507
layer2.1.conv2,0.30523002
layer2.1.conv3,0.38378906
layer2.2.conv1,0.46681213
layer2.2.conv2,0.44813368
layer2.2.conv3,0.4450531
layer2.3.conv1,0.45329285
layer2.3.conv2,0.651001
layer2.3.conv3,0.83195496
layer3.0.conv1,0.24815369
layer3.0.conv2,0.3144633
layer3.0.conv3,0.47130966
layer3.0.shortcut.0,0.47042084
layer3.1.conv1,0.57198334
layer3.1.conv2,0.589091
layer3.1.conv3,0.6453171
layer3.2.conv1,0.6264229
layer3.2.conv2,0.73424786
layer3.2.conv3,0.7735443
layer3.3.conv1,0.38397217
layer3.3.conv2,0.47009617
layer3.3.conv3,0.5500145
layer3.4.conv1,0.37662506
layer3.4.conv2,0.39712015
layer3.4.conv3,0.47911835
layer3.5.conv1,0.3270607
layer3.5.conv2,0.53267926
layer3.5.conv3,0.609993
layer4.0.conv1,0.13765144
layer4.0.conv2,0.18258922
layer4.0.conv3,0.19725513
layer4.0.shortcut.0,0.33849573
layer4.1.conv1,0.17868328
layer4.1.conv2,0.12679884
layer4.1.conv3,0.17606068
layer4.2.conv1,0.12897873
layer4.2.conv2,0.116113454
layer4.2.conv3,0.22097588
linear,0.0
