layer_names,pr
features.0,0.0
features.3,0.6995714
features.7,0.5510254
features.10,0.4444512
features.14,0.3513387
features.17,0.44054836
features.20,0.40597874
features.23,0.34370083
features.27,0.3612459
features.30,0.460918
features.33,0.48893696
features.36,0.5334905
features.39,0.55209434
features.42,0.49923283
features.45,0.46099895
features.48,0.6684901
classifier,0.0
