layer_names,pr
conv1,0.0
layer1.0.conv1,0.75
layer1.0.conv2,0.7298448
layer1.0.conv3,0.5536499
layer1.0.shortcut.0,0.71429443
layer1.1.conv1,0.81170654
layer1.1.conv2,0.82508683
layer1.1.conv3,0.456604
layer1.2.conv1,0.37713623
layer1.2.conv2,0.3125
layer1.2.conv3,0.07824707
layer2.0.conv1,0.043029785
layer2.0.conv2,0.04144287
layer2.0.conv3,0.11177063
layer2.0.shortcut.0,0.12976837
layer2.1.conv1,0.12362671
layer2.1.conv2,0.017313639
layer2.1.conv3,0.033309937
layer2.2.conv1,0.051712036
layer2.2.conv2,0.052259658
layer2.2.conv3,0.04385376
layer2.3.conv1,0.021987915
layer2.3.conv2,0.026828341
layer2.3.conv3,0.050216675
layer3.0.conv1,0.01108551
layer3.0.conv2,0.015952216
layer3.0.conv3,0.016155243
layer3.0.shortcut.0,0.02396965
layer3.1.conv1,0.024677277
layer3.1.conv2,0.015852187
layer3.1.conv3,0.012203217
layer3.2.conv1,0.013248444
layer3.2.conv2,0.012783474
layer3.2.conv3,0.012069702
layer3.3.conv1,0.021598816
layer3.3.conv2,0.04585266
layer3.3.conv3,0.046535492
layer3.4.conv1,0.018825531
layer3.4.conv2,0.037460327
layer3.4.conv3,0.056980133
layer3.5.conv1,0.03469467
layer3.5.conv2,0.11925083
layer3.5.conv3,0.44563293
layer4.0.conv1,0.018558502
layer4.0.conv2,0.058619604
layer4.0.conv3,0.09078121
layer4.0.shortcut.0,0.09598446
layer4.1.conv1,0.1476593
layer4.1.conv2,0.15236071
layer4.1.conv3,0.29053593
layer4.2.conv1,0.14030457
layer4.2.conv2,0.119726814
layer4.2.conv3,0.11371231
linear,0.0
